	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9252910357346905	1.0	-84.03512974051895	6	0	SP7
1	0.8164556577187835	1.0	-17.951796407185626	26	1	SP31
2	0.34977268630685127	1.0	13.548203592814374	76	2	SP38
3	0.9083688145793501	1.0	-44.201796407185626	2	3	SP23
4	0.16695086368595508	1.0	30.298203592814374	119	4	SP46
5	0.23951452234923182	1.0	13.298203592814374	91	5	SP33
6	0.07365481070404306	1.0	32.89820359281437	14	6	SP26
7	0.17914949700405378	1.0	6.69820359281438	80	7	SP47
8	0.19219519725733644	1.0	2.131536926147703	79	8	SP32
9	0.997573367412825	1.0	-31.273224978614195	2	9	SP4
10	0.8055732818010081	1.0	-12.273224978614195	3	10	SP36
11	0.12670192818391823	1.0	33.155346449957236	76	11	SP34
12	0.00746794448131192	1.0	53.44106073567151	150	12	SP13
13	0.4079312316328974	1.0	-8.826796407185626	2	13	SP42
14	0.44792923506140114	1.0	9.423203592814374	3	14	SP10
15	0.13899317991126905	1.0	21.923203592814374	51	15	SP8
16	0.04499269603269018	1.0	32.673203592814374	79	16	SP29
17	0.3812063666923079	1.0	-4.4517964071856255	12	17	SP37
18	0.4333625627545477	1.0	4.6732035928143745	14	18	SP12
19	0.48876104456417674	1.0	-24.451796407185626	6	19	SP16
20	0.026260168846617485	1.0	44.423203592814374	6	20	SP40
21	0.3382936496782996	1.0	-18.479574184963397	51	21	SP35
22	0.8908003838137252	1.0	-24.59068529607451	6	22	SP39
23	0.010873768584494535	1.0	42.298203592814374	129	23	SP3
24	0.4207334647358519	1.0	4.964870259481046	26	24	SP18
25	0.3382936496782996	1.0	14.18709248170326	51	25	SP1
26	0.9360735345529186	1.0	-14.81290751829674	3	26	SP9
27	0.7816875834329833	1.0	-11.901796407185628	2	27	SP45
28	0.14506189329338354	1.0	7.098203592814372	63	28	SP5
29	0.13557772961186845	1.0	19.39820359281437	64	29	SP0
30	0.18837443533313974	1.0	21.59820359281437	25	30	SP24
31	0.01323058136276516	1.0	39.69820359281438	120	31	SP11
32	0.5420084570242921	1.0	-5.601796407185631	12	32	SP21
33	0.01116945326404543	1.0	27.20729450190528	64	33	SP30
34	0.29887580989838886	1.0	10.934567229178015	3	34	SP25
35	0.010211659814191082	1.0	41.570930865541655	64	35	SP20
36	0.6701693029294671	1.0	-25.701796407185626	3	36	SP15
37	0.11300001434252882	1.0	26.48002177463256	64	37	SP2
38	0.3242178606655831	1.0	-2.4290691344583593	12	38	SP17
39	0.0005591639079747392	0.0	48.13153692614772	143	39	SP44
40	0.021984253614897867	1.0	19.990511285122068	2	40	SP22
41	0.3148352246051157	1.0	2.1553464499572357	26	41	SP48
42	0.0014293111958034639	0.0	57.22677502138579	26	42	SP14
43	0.9272618809940827	1.0	-21.568463073852286	2	43	SP49
44	0.04489202564372273	1.0	39.031536926147695	25	44	SP28
45	0.017265665525167798	1.0	33.96487025948103	28	45	SP27
46	0.006421279234683465	1.0	40.945262416343795	77	46	SP43
47	0.09912799847470706	1.0	19.075981370592146	14	47	SP19
48	0.00022561140552294294	0.0	60.85375914836992	109	48	SP41
