	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.4224	1.0	28.198717948717942	162	0	SP9
1	0.328	1.0	46.19871794871794	181	1	SP37
2	0.0576	1.0	89.19871794871794	226	2	SP44
3	0.5072	1.0	12.198717948717942	143	3	SP46
4	0.2192	1.0	60.19871794871794	197	4	SP26
5	0.5072	1.0	12.198717948717942	143	5	SP39
6	0.2192	1.0	60.19871794871794	197	6	SP19
7	0.0272	1.0	94.19871794871794	231	7	SP24
8	0.5072	1.0	12.198717948717942	143	8	SP52
9	0.7968	1.0	-68.80128205128206	61	9	SP56
10	0.896	1.0	-79.80128205128206	39	10	SP8
11	0.896	1.0	-79.80128205128206	39	11	SP10
12	0.2192	1.0	60.19871794871794	197	12	SP51
13	0.0860626198083067	1.0	69.19871794871794	184	13	SP2
14	0.03898274760383386	1.0	62.19871794871794	199	14	SP20
15	0.2655233226837061	1.0	12.198717948717942	143	15	SP33
16	0.460897124600639	1.0	22.698717948717942	94	16	SP30
17	0.8853674121405751	1.0	-79.80128205128206	39	17	SP45
18	0.2655233226837061	1.0	12.198717948717942	143	18	SP32
19	0.20400935536634207	1.0	18.532051282051285	61	19	SP4
20	0.8736664781325955	1.0	-57.46794871794872	39	20	SP48
21	0.03563440695843588	1.0	46.19871794871794	181	21	SP28
22	0.07147882465737446	1.0	27.948717948717942	61	22	SP18
23	0.15703127138595133	1.0	17.198717948717942	56	23	SP27
24	0.5915564245410798	1.0	-50.55128205128206	13	24	SP13
25	0.0015592861436025949	0.0	74.94871794871794	199	25	SP3
26	0.9210269616314504	1.0	-62.05128205128206	17	26	SP58
27	0.05190149167765307	1.0	42.99871794871795	58	27	SP34
28	0.06452716912559321	1.0	36.19871794871794	13	28	SP41
29	0.9466524955856656	1.0	-92.80128205128206	13	29	SP14
30	0.6502363113210602	1.0	-4.301282051282058	58	30	SP11
31	0.010377833726956599	1.0	58.8653846153846	162	31	SP7
32	0.9447048882816501	1.0	-44.80128205128206	13	32	SP47
33	0.051866346201098	1.0	44.48443223443222	61	33	SP16
34	0.6854806442035007	1.0	-19.801282051282058	56	34	SP0
35	0.8126323094914755	1.0	-75.80128205128206	39	35	SP1
36	0.9398754816206587	1.0	-59.05128205128206	13	36	SP76
37	0.07238397365896286	1.0	25.073717948717942	94	37	SP29
38	0.8989970802362429	1.0	-36.67628205128206	17	38	SP31
39	1.669336239008733e-11	0.0	93.08760683760683	226	39	SP22
40	0.3222071129950465	1.0	8.289627039627035	13	40	SP6
41	0.20888641710401526	1.0	2.865384615384613	61	41	SP62
42	0.1239333042425916	1.0	10.660256410256409	17	42	SP61
43	0.4149743894018555	1.0	1.5833333333333286	56	43	SP17
44	0.8012625150836244	1.0	-13.301282051282058	13	44	SP75
45	0.6397636304451446	1.0	1.2612179487179418	39	45	SP84
46	0.5005185620321942	1.0	-16.975195094760323	13	46	SP59
47	0.05493505251147717	1.0	8.865384615384613	39	47	SP83
