	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.5058043117744611	1.0	7.443521594684384	129	0	SP10
1	0.08456613181333948	1.0	37.443521594684384	163	1	SP5
2	0.08456613181333948	1.0	37.443521594684384	163	2	SP6
3	0.1929478355834721	1.0	18.693521594684384	114	3	SP7
4	0.1929478355834721	1.0	14.943521594684384	114	4	SP8
5	0.13331358292891984	1.0	12.043521594684378	114	5	SP4
6	0.20901061286750636	1.0	2.443521594684384	17	6	SP0
7	0.34161153133552263	1.0	-18.856478405315613	17	7	SP3
8	0.0028808725983796007	0.0	23.807157958320744	129	8	SP9
9	0.14084669453606216	1.0	0.5973677485305444	17	9	SP13
10	0.21441720462206953	1.0	-8.556478405315616	17	10	SP2
11	0.7632201157782635	1.0	-32.59814507198229	17	11	SP1
