	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.19371230494232683	1.0	9.08355205599301	27	0	SP2
1	0.6974896861435196	1.0	-3.5116860392450917	22	1	SP4
2	0.608902825589316	1.0	-17.79740032495937	21	2	SP6
3	0.7033759213915679	1.0	-28.283114610673664	18	3	SP14
4	0.009757309655797079	0.0	36.85806185991457	22	4	SP3
5	0.7650143755430033	1.0	-14.965467551850125	13	5	SP5
6	0.00016334470826071966	0.0	33.26823674067769	31	6	SP0
7	0.00043468032497245363	0.0	24.198936671377623	30	7	SP1
8	0.2731781552423213	1.0	6.9594385808157	5	8	SP11
9	0.0029971443701868185	0.0	11.626562808681172	6	9	SP8
10	0.0212911463677305	1.0	16.687000331855074	5	10	SP9
11	0.16296111897241122	1.0	4.501155052247682	6	11	SP10
12	0.06658335234835704	1.0	7.44376710975645	5	12	SP12
13	0.005692093105077562	0.0	13.379470423339939	6	13	SP7
