	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.5428571428571428	1.0	7.459016393442624	137	0	SP7
1	0.7437531110004978	1.0	-13.040983606557376	71	1	SP3
2	0.14196117471378794	1.0	31.459016393442624	164	2	SP9
3	0.001178905451782767	0.0	81.45901639344262	217	3	SP6
4	0.1414730617016426	1.0	44.459016393442624	137	4	SP4
5	0.05896754730238048	1.0	33.29234972677597	71	5	SP8
6	0.03999569185471405	1.0	38.88758782201404	137	6	SP1
7	0.09560323947239091	1.0	27.57012750455374	71	7	SP2
8	0.2837896779909216	1.0	-9.31021437578815	71	8	SP0
9	0.2837896779909216	1.0	-9.464060529634295	71	9	SP13
