	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.30363036303630364	1.0	46.57615894039735	175	0	SP9
1	0.976897689768977	1.0	-98.42384105960265	7	1	SP11
2	0.44224422442244227	1.0	29.57615894039735	157	2	SP16
3	0.056105610561056105	1.0	94.57615894039735	225	3	SP52
4	0.056105610561056105	1.0	94.57615894039735	225	4	SP47
5	0.8844884488448845	1.0	-83.42384105960265	22	5	SP45
6	0.35973597359735976	1.0	42.57615894039735	171	6	SP43
7	0.30363036303630364	1.0	46.57615894039735	175	7	SP41
8	0.0033220427305888484	1.0	94.57615894039735	225	8	SP7
9	0.9261334028139656	1.0	-92.42384105960265	13	9	SP10
10	0.46651902032308495	1.0	-18.42384105960265	105	10	SP6
11	0.38889612645475075	1.0	-9.423841059602651	114	11	SP38
12	0.24917491749174916	1.0	18.57615894039735	143	12	SP36
13	0.0002069469242006168	0.0	94.57615894039735	225	13	SP51
14	0.3240825139459589	1.0	1.9094922737306774	105	14	SP34
15	0.7988514338923107	1.0	-36.09050772626932	26	15	SP31
16	0.2843085538062003	1.0	-14.423841059602651	109	16	SP30
17	0.3240825139459589	1.0	14.576158940397349	105	17	SP29
18	0.7287141526922322	1.0	-72.42384105960265	51	18	SP28
19	0.008077123501823866	1.0	67.57615894039735	198	19	SP15
20	0.07516188417806405	1.0	40.242825607064006	163	20	SP2
21	0.3572988834690199	1.0	0.24282560706402023	13	21	SP8
22	0.9208038254213687	1.0	-92.42384105960265	13	22	SP18
23	0.0939471671371573	1.0	32.57615894039735	143	23	SP17
24	0.8404052238447212	1.0	-83.42384105960265	22	24	SP49
25	0.6168623175737991	1.0	-24.22384105960265	51	25	SP46
26	0.30952824588384736	1.0	22.976158940397355	51	26	SP27
27	0.514230877840206	1.0	0.17615894039734314	22	27	SP4
28	0.483477928495436	1.0	2.9761589403973545	7	28	SP23
29	0.3720865527559099	1.0	8.409492273730677	22	29	SP3
30	0.9741973205887713	1.0	-48.42384105960265	7	30	SP20
31	0.06834982217891805	1.0	12.147587511825918	13	31	SP19
32	0.6528042160010002	1.0	-59.090507726269315	20	32	SP1
33	0.6905967840842129	1.0	-33.42384105960265	7	33	SP0
