	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.14503525824280541	1.0	59.35970263057568	175	0	SP75
1	0.10120068610634649	1.0	74.35970263057568	190	1	SP53
2	0.14503525824280541	1.0	59.35970263057568	175	2	SP54
3	0.32170764246235944	1.0	25.359702630575683	137	3	SP55
4	0.9662664379645511	1.0	-84.64029736942432	8	4	SP62
5	0.27692014484467314	1.0	34.35970263057568	148	5	SP61
6	0.3177053554412045	1.0	26.359702630575683	138	6	SP7
7	0.10120068610634649	1.0	74.35970263057568	190	7	SP14
8	0.010863350485991996	1.0	110.35970263057568	228	8	SP28
9	0.42591396593640035	1.0	-5.640297369424317	1	9	SP82
10	0.42591396593640035	1.0	16.359702630575683	63	10	SP11
11	0.00025319346246635707	0.0	108.85970263057568	225	11	SP70
12	0.7229275468676643	1.0	-44.64029736942432	66	12	SP44
13	0.1656129286421509	1.0	19.359702630575683	123	13	SP40
14	0.02105885418845612	1.0	73.85970263057568	175	14	SP81
15	0.001041722151111361	0.0	76.02636929724234	190	15	SP66
16	0.00010425629276659302	0.0	97.35970263057568	215	16	SP34
17	0.0030611365490173406	0.0	80.35970263057568	175	17	SP48
18	0.006491815357141052	0.0	68.69303596390903	168	18	SP41
19	0.00018668723214872166	0.0	97.10970263057568	187	19	SP57
20	0.1193228721342037	1.0	28.609702630575683	72	20	SP78
21	0.050903424302596846	1.0	39.10970263057568	9	21	SP58
22	0.012349607714243037	1.0	57.95970263057568	9	22	SP60
23	5.634255871588768e-06	0.0	98.55970263057567	199	23	SP0
24	6.162016451762421e-06	0.0	78.91525818613123	76	24	SP73
25	0.19306544669084133	1.0	11.359702630575683	8	25	SP50
26	0.4020319632795732	1.0	6.193035963909011	6	26	SP35
27	0.8815387601575209	1.0	-14.390297369424317	1	27	SP83
28	0.6231305204912868	1.0	-13.390297369424317	2	28	SP4
29	0.016246805448148646	1.0	25.15970263057568	5	29	SP21
30	0.6098357709702887	1.0	-6.973630702757646	18	30	SP19
31	0.030828277868239475	1.0	24.359702630575683	22	31	SP39
32	0.49459796041776666	1.0	7.677884448757496	17	32	SP64
33	0.21835918848959765	1.0	14.490137413184385	21	33	SP20
34	0.9545821451189882	1.0	-18.42290606507649	7	34	SP37
35	0.22534873329434696	1.0	8.620572195793073	4	35	SP69
36	0.0764536453690032	1.0	14.318035963909011	22	36	SP6
37	0.27792951094155033	1.0	1.5680359639090113	2	37	SP17
38	0.3519817651975649	1.0	6.234702630575683	13	38	SP65
39	0.15908886309262596	1.0	13.526369297242354	14	39	SP71
40	0.9960516847574205	1.0	-34.440297369424314	2	40	SP49
41	0.7856878884657454	1.0	-4.880297369424312	3	41	SP63
42	0.5202232378976838	1.0	2.8397026305756867	22	42	SP25
43	0.21492759156919147	1.0	10.32124109211415	3	43	SP31
44	0.8269839209721778	1.0	-12.33260506173201	1	44	SP56
45	0.3018086829301254	1.0	2.7827795536526025	9	45	SP68
46	0.6853916179162131	1.0	1.2443180151910695	18	46	SP3
47	0.5038777081569746	1.0	1.2443180151910695	3	47	SP33
48	0.042794073917613994	1.0	15.823988344861391	6	48	SP16
49	0.6802285783163631	1.0	-4.818868797995748	15	49	SP8
50	0.9849445030518807	1.0	-17.568868797995748	2	50	SP51
51	0.3833560703891903	1.0	3.323988344861391	5	51	SP18
52	0.4148360581164036	1.0	-10.019607714251904	8	52	SP22
53	0.5618958309210006	1.0	-7.9306199500694845	11	53	SP10
54	0.09597344564054129	1.0	17.984702630575683	6	54	SP59
55	0.9912968023211681	1.0	-16.765297369424317	2	55	SP52
56	0.5599691448379117	1.0	5.511217782090839	16	56	SP74
57	0.22573904527713362	1.0	4.177884448757496	1	57	SP36
58	0.4039305577475143	1.0	3.188274059147105	7	58	SP42
59	0.016032048069299608	1.0	22.15970263057568	5	59	SP67
60	0.9621111110344724	1.0	-12.991648720775672	2	60	SP23
61	0.03751649727914223	1.0	19.846189117062167	27	61	SP38
62	0.19604514396763958	1.0	2.1975404684135214	4	62	SP27
63	0.25701036423873175	1.0	3.3597026305756827	1	63	SP47
64	0.20599153289181465	1.0	9.184702630575686	2	64	SP46
65	0.0049983232184002335	0.0	19.484702630575683	5	65	SP13
66	0.3475262744462728	1.0	2.286531898868361	2	66	SP1
67	7.907418556376277e-05	0.0	31.6708137416868	9	67	SP30
68	0.010443771381711936	1.0	14.403180891445245	12	68	SP9
69	0.00041223851130226864	0.0	21.699702630575686	2	69	SP45
70	0.10306112427175426	1.0	10.80797849264465	3	70	SP24
71	0.03651535439164272	1.0	14.241058562779074	3	71	SP15
72	0.1673234046542756	1.0	0.9763692972423428	1	72	SP26
73	0.16177612054253987	1.0	5.556672327545385	3	73	SP29
