	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.637826123197466	1.0	-2.622082585278278	22	0	SP20
1	0.589291381911412	1.0	-6.455415918611607	24	1	SP34
2	0.16333300553988078	1.0	16.627917414721722	21	2	SP16
3	0.17183540644309542	1.0	13.477917414721716	21	3	SP29
4	0.39708666582714225	1.0	4.277917414721728	11	4	SP4
5	0.4785707465946031	1.0	-6.522082585278284	63	5	SP18
6	0.5600997112419719	1.0	5.2112507480550505	61	6	SP36
7	0.461614815936173	1.0	2.7112507480550505	22	7	SP23
8	0.905491678285181	1.0	-48.455415918611614	21	8	SP22
9	0.43030319445576065	1.0	-0.2887492519449495	61	9	SP37
10	0.38592873385217435	1.0	10.544584081388393	61	10	SP31
11	0.6665846136533129	1.0	-15.550654013849709	24	11	SP14
12	0.9558013718788949	1.0	-42.83636829956399	14	12	SP17
13	0.8024771914652391	1.0	-21.693511156706847	24	13	SP19
14	0.000397429298470279	0.0	82.4493459861503	75	14	SP21
15	0.19708760255202235	1.0	11.752917414721722	22	15	SP30
16	0.6360493524429355	1.0	-27.372082585278278	60	16	SP7
17	0.3182631457887003	1.0	-4.247082585278278	14	17	SP12
18	0.08593884941957751	1.0	42.433472970277265	24	18	SP8
19	0.010884049539119365	1.0	49.77791741472173	21	19	SP11
20	0.5740009697954842	1.0	-6.722082585278272	11	20	SP26
21	0.07565560354574612	1.0	34.67791741472172	91	21	SP28
22	0.1449014160056608	1.0	28.577917414721725	24	22	SP9
23	0.31348676682461624	1.0	-0.7584462216419183	62	23	SP6
24	0.08559316455270458	1.0	15.21125074805505	76	24	SP32
25	0.07543337322135726	1.0	35.87791741472172	62	25	SP25
26	0.02043328577400656	1.0	14.416378953183255	96	26	SP2
27	0.1098657529426027	1.0	16.80099433779864	21	27	SP15
28	0.9607479348042742	1.0	-20.506697969893665	11	28	SP5
29	0.16695317150104227	1.0	12.949345986150291	63	29	SP13
30	0.05374608546933634	1.0	29.81125074805506	14	30	SP27
31	0.9511304429883484	1.0	-18.855415918611612	11	31	SP10
32	0.2854022234934966	1.0	-1.827964938219452	11	32	SP1
33	0.42020207367345835	1.0	10.877917414721722	22	33	SP24
34	0.02879237667089182	1.0	28.964873936460847	60	34	SP35
35	0.7738571367070489	1.0	-18.730778237452185	14	35	SP3
36	0.23515953829811337	1.0	12.493302030106335	11	36	SP0
