	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.855451029170679	1.0	-52.45280023094688	18	0	SP59
1	0.41955943922118166	1.0	-20.952800230946877	68	1	SP57
2	0.2965174500276787	1.0	24.547199769053123	16	2	SP11
3	0.3687688754278971	1.0	-3.119466897613549	7	3	SP44
4	0.2789940384881722	1.0	11.047199769053123	6	4	SP38
5	0.02620646779981646	1.0	32.17219976905312	13	5	SP12
6	0.09136066267164418	1.0	17.78249388670018	56	6	SP63
7	0.12088988771529098	1.0	28.429552710229586	14	7	SP2
8	0.32874278801948875	1.0	11.900140945523717	24	8	SP26
9	0.7252476364618776	1.0	-21.15868258388805	11	9	SP7
10	0.008330950884307776	1.0	28.78249388670018	39	10	SP66
11	0.08461173296162902	1.0	18.370729180817833	59	11	SP10
12	0.03188157132759194	1.0	23.297199769053123	4	12	SP21
13	0.22698619340626985	1.0	14.247199769053125	14	13	SP46
14	0.03907672837742639	1.0	16.118628340481692	16	14	SP47
15	0.06354556416941742	1.0	20.737675959529312	27	15	SP25
16	0.04138628495819347	1.0	15.832914054767414	4	16	SP32
17	0.20246111369740447	1.0	16.365381587234936	2	17	SP0
18	0.8254280991326152	1.0	-13.361891140037784	1	18	SP67
19	0.061398439348887245	1.0	20.910836132689482	9	19	SP49
20	0.23670602727927553	1.0	12.819927041780389	18	20	SP29
21	0.5100485266453675	1.0	-2.7709820491286905	2	21	SP55
22	0.8622168035610243	1.0	-7.2354089265990496	2	22	SP3
23	0.08142476520923325	1.0	15.755533102386451	4	23	SP37
24	0.2510025894358516	1.0	-0.2028002309468775	4	24	SP39
25	0.12429404472561943	1.0	15.130533102386451	3	25	SP15
26	0.4147718154898985	1.0	9.547199769053123	13	26	SP28
27	0.2847081742490524	1.0	8.107199769053125	10	27	SP22
28	0.345838287785687	1.0	4.0671997690531185	8	28	SP65
29	0.47402411097002517	1.0	0.9702766921300423	11	29	SP20
30	0.4852139287786258	1.0	-1.8602076383542823	1	30	SP5
31	0.3450257985539835	1.0	1.732384954238313	1	31	SP34
32	0.23454456868724483	1.0	13.297199769053123	12	32	SP9
33	0.46369637669172425	1.0	-15.552800230946872	5	33	SP23
34	0.007144402492940609	1.0	24.422199769053123	8	34	SP48
35	0.2765896202987199	1.0	11.359699769053123	2	35	SP1
36	0.015476524251193087	1.0	25.297199769053123	25	36	SP33
37	0.04133125937545751	1.0	13.515949769053123	1	37	SP30
38	0.6899626275537522	1.0	-7.028557806704455	6	38	SP35
39	0.338182855817933	1.0	9.153260375113732	2	39	SP31
40	0.16513885783577642	1.0	19.076611533759007	16	40	SP27
41	0.22580465685122642	1.0	7.8119056514060645	22	41	SP8
42	0.5087658534771721	1.0	-0.675022453169106	1	42	SP6
43	0.01262797029494298	1.0	12.43909166094501	6	43	SP45
44	0.23631402199066992	1.0	0.2721997690531168	6	44	SP54
45	0.7846195167067281	1.0	-1.7028002309468775	2	45	SP14
46	0.4255233850273855	1.0	9.839882695882395	1	46	SP19
47	0.5082900709812138	1.0	-1.379629499239556	2	47	SP13
48	0.63685692512452	1.0	-2.1432764214230673	1	48	SP4
49	1.0336880584928354e-06	1.0	9.309257646866627	1	49	SP72
