	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.3177053554412045	1.0	26.359702630575683	138	0	SP7
1	0.7863541071088241	1.0	-47.64029736942432	63	1	SP14
2	0.9599771297884505	1.0	-83.64029736942432	9	2	SP58
3	0.8010291595197255	1.0	-52.64029736942432	58	3	SP5
4	0.14503525824280541	1.0	59.35970263057568	175	4	SP75
5	0.9327234610253479	1.0	-75.64029736942432	17	5	SP80
6	0.7614852215203113	1.0	-20.140297369424317	58	6	SP40
7	0.3972994004704198	1.0	21.359702630575683	66	7	SP11
8	0.42591396593640035	1.0	6.859702630575683	26	8	SP60
9	0.0029808700209643605	0.0	92.35970263057568	210	9	SP57
10	0.10353738721778298	1.0	25.359702630575683	137	10	SP55
11	0.41967455561133654	1.0	18.359702630575683	66	11	SP44
12	0.5189640160230934	1.0	-16.140297369424317	1	12	SP41
13	0.00012005989485280787	0.0	111.85970263057568	228	13	SP28
14	0.05697499922363289	1.0	69.35970263057568	129	14	SP66
15	0.42282394938660567	1.0	7.026369297242354	63	15	SP53
16	0.02126726050421644	1.0	83.02636929724234	148	16	SP0
17	0.0007892996426378675	0.0	83.02636929724234	198	17	SP82
18	0.005009826748660026	0.0	70.85970263057568	66	18	SP70
19	0.0059553813938328	0.0	66.35970263057568	148	19	SP2
20	0.01881645280573182	1.0	61.75970263057569	63	20	SP62
21	0.0538518408671329	1.0	26.15970263057568	8	21	SP61
22	0.3056286336425247	1.0	-10.140297369424317	1	22	SP81
23	0.024196912399526118	1.0	35.526369297242354	76	23	SP79
24	0.024196912399526118	1.0	36.693035963909026	72	24	SP78
25	1.3820641146522396e-06	0.0	80.0739883448614	175	25	SP48
26	2.354219075323669e-08	0.0	95.64541691628996	203	26	SP34
27	0.0056965428628821995	0.0	42.7882740591471	26	27	SP54
28	0.00021223912523997583	0.0	55.50255977343282	66	28	SP73
29	0.8819104176434222	1.0	-18.695852924979874	13	29	SP50
30	0.05426137659690421	1.0	12.839702630575687	2	30	SP17
31	0.8152394657043851	1.0	-5.398918059079492	2	31	SP20
32	0.0019721307945792022	0.0	29.059702630575686	25	32	SP25
33	0.06107624814462339	1.0	12.972605856382131	5	33	SP37
34	0.19209707016754468	1.0	5.2951865015434265	7	34	SP21
35	0.000798162040871557	0.0	23.922202630575683	6	35	SP38
36	0.08090701735255638	1.0	22.93546020633326	53	36	SP65
37	0.008606942068683753	0.0	20.889114395281567	6	37	SP6
38	0.2412650787828632	1.0	8.683232042340393	6	38	SP71
39	0.6959004063284301	1.0	-10.875591487071375	3	39	SP31
40	0.8666921858307357	1.0	-19.96462169374864	2	40	SP49
41	0.5204135321423149	1.0	-1.8024595315864786	6	41	SP63
42	0.5455345539070443	1.0	2.8860184200493677	7	42	SP4
43	0.19028563131639267	1.0	2.4123342095230527	17	43	SP39
44	0.9838698637307431	1.0	-22.383887113014055	1	44	SP56
45	0.5997026444049529	1.0	-10.691579420706375	1	45	SP59
46	0.27560725219272303	1.0	5.984702630575683	5	46	SP18
47	0.7335419191979079	1.0	-0.9152973694243229	2	47	SP3
48	0.17158242365562879	1.0	2.9847026305756827	6	48	SP10
49	0.8580878732638467	1.0	-26.565297369424314	9	49	SP22
50	0.22001301480746618	1.0	10.310922142770806	9	50	SP68
51	0.03827877698410317	1.0	7.335893106766164	6	51	SP35
52	0.8395576487583349	1.0	-14.426011655138609	4	52	SP42
53	0.8470437662651847	1.0	-7.045059274186215	3	53	SP64
54	0.8525159366049752	1.0	-8.595852924979866	1	54	SP36
55	0.4566094695087238	1.0	-0.24029736942431157	3	55	SP19
56	0.8449068105879283	1.0	-12.7679569438924	5	56	SP1
57	0.000784356731604974	0.0	19.466085609299085	2	57	SP8
58	0.723249191836718	1.0	-8.926011655138609	2	58	SP69
59	0.13006079227523387	1.0	9.339702630575687	4	59	SP52
60	0.7526527830932007	1.0	-4.813374292501237	1	60	SP83
61	0.03619513001948159	1.0	15.693035963909011	12	61	SP16
62	0.4619091237089131	1.0	-0.03315451228145605	2	62	SP23
63	0.26313969546793553	1.0	7.698988344861391	1	63	SP13
64	0.12365424058940801	1.0	5.73901297540327	25	64	SP67
65	0.08570137305526532	1.0	11.65002521122085	3	65	SP74
66	0.019592690539723717	1.0	9.550178821051873	1	66	SP47
67	0.07969879189042933	1.0	13.765952630575683	8	67	SP46
68	0.010785106278992915	1.0	10.944318015191072	1	68	SP33
69	0.06965327911647055	1.0	6.889114395281567	2	69	SP51
70	0.7081553694398481	1.0	0.7567614541050887	9	70	SP9
71	0.010242091186905222	1.0	13.981324252197311	8	71	SP15
72	0.24182782211311854	1.0	4.599702630575678	3	72	SP30
73	0.007652293662830613	1.0	12.802740605259231	1	73	SP45
74	0.13935515318214658	1.0	-0.4674578632514823	1	74	SP26
75	0.2079928697011016	1.0	4.964640902180619	9	75	SP24
76	0.028956698464140247	1.0	12.359702630575683	3	76	SP27
77	0.07015766559930112	1.0	6.067249800387003	3	77	SP29
