	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.01610903292158836	1.0	39.93272425249168	215	0	SP0
1	0.05521763707340738	1.0	31.782724252491676	198	1	SP3
2	0.2280295349350084	1.0	30.982724252491693	179	2	SP4
3	0.15275523051864368	1.0	23.982724252491693	129	3	SP6
4	0.07632767510623595	1.0	19.68272425249168	129	4	SP1
5	0.23250152695797888	1.0	17.68272425249168	179	5	SP9
6	0.003294053486889943	0.0	35.897009966777404	207	6	SP10
7	0.3096030510618013	1.0	10.057724252491681	129	7	SP11
8	0.004513123058689987	0.0	35.30772425249168	179	8	SP5
9	0.6405918620207782	1.0	-0.7061646363972045	129	9	SP7
10	0.029946377059256544	1.0	24.38272425249167	129	10	SP12
11	0.10183600815224425	1.0	19.88272425249167	179	11	SP2
12	0.21496925309409484	1.0	13.682724252491681	129	12	SP13
13	0.0552163982463437	1.0	25.18272425249168	179	13	SP14
14	0.02258025315641822	1.0	18.259647329414747	129	14	SP8
