	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8978576698979721	1.0	-89.07848101265823	22	0	SP11
1	0.03919548126097244	1.0	61.92151898734177	198	1	SP6
2	0.007878488695672854	0.0	71.25485232067511	198	2	SP8
3	0.3989540132624639	1.0	-12.32848101265823	22	3	SP10
4	0.15221199149977338	1.0	5.721518987341767	22	4	SP4
5	0.8544283773906679	1.0	-45.91181434599156	22	5	SP13
6	0.2746914484001793	1.0	-3.9118143459915586	56	6	SP3
7	0.25020878933535456	1.0	0.67151898734177	22	7	SP12
8	0.007318566793381799	0.0	39.67151898734177	22	8	SP9
9	0.002457948351384852	0.0	34.521518987341764	129	9	SP1
10	0.3231413140477773	1.0	3.5326300984528842	56	10	SP0
11	0.17640858739273035	1.0	3.6057295136575647	14	11	SP5
12	0.7258266977807922	1.0	-20.038481012658224	14	12	SP2
13	0.5233768788660278	1.0	-9.586955588929413	14	13	SP14
