	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.02209389907105197	1.0	92.96685082872928	225	0	SP45
1	0.03916645744413758	1.0	84.96685082872928	217	1	SP43
2	0.7983931709766507	1.0	-63.03314917127072	62	2	SP38
3	0.06703489831785087	1.0	76.96685082872928	209	3	SP31
4	0.1368266185505265	1.0	47.96685082872928	160	4	SP39
5	0.23681104029474664	1.0	21.466850828729278	135	5	SP35
6	0.006725038762323434	0.0	60.96685082872928	192	6	SP10
7	1.1146980113624276e-05	0.0	96.96685082872928	225	7	SP48
8	0.0015594301624294144	0.0	86.63351749539594	202	8	SP33
9	0.379997021342459	1.0	-14.033149171270722	105	9	SP28
10	0.9899199963000214	1.0	-68.53314917127072	3	10	SP1
11	0.0009641946058474496	0.0	74.46685082872928	171	11	SP9
12	7.63420619203115e-10	0.0	94.63351749539594	221	12	SP32
13	1.825563060579133e-09	0.0	92.82399368587214	215	13	SP40
14	2.401410236980293e-13	0.0	93.84185082872928	223	14	SP41
15	2.3471858000608537e-14	0.0	94.52240638428482	221	15	SP8
16	1.575451018711034e-16	0.0	95.85573971761816	226	16	SP30
17	2.3471858000608537e-14	0.0	94.63351749539594	221	17	SP25
18	0.05245689851991325	1.0	13.855739717618164	62	18	SP27
19	0.9698630172866864	1.0	-39.03314917127072	1	19	SP13
20	0.14685111238593096	1.0	19.116850828729284	15	20	SP6
21	0.7619484996048009	1.0	-7.442240080361628	16	21	SP7
22	0.6989190601535825	1.0	-3.1201056930098474	8	22	SP26
23	0.199585895167678	1.0	3.113909652258684	2	23	SP5
24	0.5910747936163309	1.0	-0.08870472682627906	8	24	SP16
25	1.0	1.0	-28.954717798721703	1	25	SP21
26	0.9148008836149153	1.0	-9.448243510893363	4	26	SP15
27	0.9800637060650141	1.0	-14.74743488555643	1	27	SP0
28	0.9658972905424213	1.0	-16.17350004846371	3	28	SP4
29	0.3728704682791695	1.0	0.09185082872927808	8	29	SP19
30	0.9602771947689752	1.0	-13.357824495946048	2	30	SP20
31	1.0	1.0	-13.324288411777047	1	31	SP14
32	0.5274531980995797	1.0	-2.9320255757651097	1	32	SP3
33	0.7894990086440888	1.0	-13.856678583035432	5	33	SP2
34	0.1826294886750171	1.0	-1.869687632809189	2	34	SP17
35	0.9443453330889826	1.0	-6.657002382279899	1	35	SP24
36	0.8175835159231928	1.0	-11.465581603703157	4	36	SP42
37	0.815328057472585	1.0	-6.266482504604056	4	37	SP49
