	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.20747350808700502	1.0	56.59319196428571	199	0	SP46
1	0.2799776910206358	1.0	40.59319196428571	181	1	SP48
2	0.48131622978248745	1.0	13.593191964285708	152	2	SP51
3	0.8248745119910764	1.0	-74.40680803571429	61	3	SP56
4	0.4963747908533185	1.0	8.593191964285708	147	4	SP79
5	0.13552704963747908	1.0	67.59319196428571	210	5	SP57
6	0.4316787506971556	1.0	24.593191964285708	164	6	SP53
7	0.48131622978248745	1.0	13.593191964285708	152	7	SP81
8	0.9023982152816509	1.0	-93.40680803571429	24	8	SP65
9	0.48131622978248745	1.0	13.593191964285708	152	9	SP82
10	0.5024817806893027	1.0	24.093191964285708	116	10	SP17
11	0.09115779747948326	1.0	40.59319196428571	177	11	SP77
12	0.5592055317315386	1.0	1.5931919642857082	114	12	SP54
13	0.5776160356048327	1.0	-16.406808035714292	113	13	SP45
14	0.6878832024204123	1.0	-29.406808035714292	14	14	SP52
15	0.602972913989185	1.0	-17.906808035714292	109	15	SP49
16	0.5592055317315386	1.0	-1.4068080357142918	114	16	SP29
17	0.6514642149893445	1.0	-12.406808035714292	83	17	SP44
18	0.7275561665123673	1.0	-24.073474702380963	69	18	SP76
19	0.8075475235780194	1.0	-16.073474702380963	8	19	SP30
20	0.7493538433800607	1.0	-16.656808035714292	57	20	SP38
21	0.7493538433800607	1.0	-10.156808035714292	57	21	SP58
22	0.9534854635315984	1.0	-82.15680803571429	12	22	SP33
23	0.5588059107645595	1.0	-27.906808035714292	84	23	SP43
24	0.7974872600351219	1.0	-73.15680803571429	39	24	SP37
25	0.7974872600351219	1.0	-32.90680803571429	39	25	SP36
26	0.6651859934029078	1.0	-11.806808035714297	39	26	SP50
27	0.9324035028365685	1.0	-64.20680803571429	14	27	SP47
28	0.5107528064636858	1.0	-38.006808035714286	83	28	SP40
29	0.7212360777793899	1.0	-31.006808035714286	56	29	SP73
30	0.8345814307633181	1.0	-83.6068080357143	26	30	SP35
31	0.9151159913381681	1.0	-81.0068080357143	18	31	SP41
32	0.9495158217931018	1.0	-59.74014136904763	12	32	SP34
33	0.41700118452458507	1.0	-18.54966517857143	83	33	SP42
34	0.8300374400081449	1.0	-42.26395089285715	24	34	SP39
35	0.5348981168813338	1.0	-11.978236607142861	69	35	SP32
36	0.37267339780183184	1.0	-7.281808035714292	21	36	SP24
37	0.006578501037239253	1.0	42.46819196428571	113	37	SP5
38	0.9669587485915973	1.0	-55.851252480158735	10	38	SP80
39	0.12287013607864938	1.0	-2.1845858134920633	25	39	SP16
40	0.8032008100429262	1.0	-11.506808035714286	11	40	SP25
41	0.7569094170199426	1.0	-9.861353490259745	11	41	SP78
42	0.28974232446132325	1.0	7.775010146103895	20	42	SP69
43	0.7028954743343157	1.0	-2.823474702380963	26	43	SP22
44	0.7322781884930571	1.0	-17.406808035714292	20	44	SP6
45	0.8536266039138791	1.0	-29.79142342032968	18	45	SP75
46	0.8682507196827082	1.0	-24.04966517857143	16	46	SP31
47	0.1378392162619251	1.0	18.021763392857125	11	47	SP4
48	0.9503036913950438	1.0	-50.47823660714286	1	48	SP26
49	0.6339871944904105	1.0	-21.406808035714292	2	49	SP72
50	0.5353836051876093	1.0	-11.406808035714292	22	50	SP61
51	0.2668633084846256	1.0	7.059858630952377	10	51	SP27
52	0.32941143318719157	1.0	2.2598586309523796	2	52	SP20
53	0.26987414541425164	1.0	7.793191964285711	1	53	SP28
54	0.0008038233359366372	0.0	33.59319196428571	20	54	SP21
55	0.8755428261200151	1.0	-14.781808035714292	12	55	SP63
56	0.6695194431116048	1.0	-3.906808035714292	20	56	SP8
57	0.2785745380228759	1.0	4.87096974206348	11	57	SP11
58	0.46027719001478756	1.0	-3.248913298872182	8	58	SP7
59	0.14410949702921216	1.0	-0.706808035714289	21	59	SP60
60	0.18028811872076989	1.0	8.793191964285711	52	60	SP59
61	0.663154257599338	1.0	-12.502046130952394	18	61	SP71
62	0.9736280121582163	1.0	-33.502046130952394	1	62	SP9
63	0.0007748440123153894	0.0	27.878906249999986	13	63	SP62
64	0.5579954939026663	1.0	1.1170014880952266	22	64	SP23
65	0.4072907822777879	1.0	-11.54966517857143	8	65	SP19
66	0.3412565204738832	1.0	10.047737418831161	55	66	SP13
67	0.45110293505971155	1.0	5.218191964285708	22	67	SP66
68	0.5722550272589483	1.0	-9.11514136904762	8	68	SP83
69	0.058599920472282276	1.0	8.713191964285713	58	69	SP14
70	0.03434814300554579	1.0	20.233191964285695	20	70	SP12
71	0.07225167394932624	1.0	8.633191964285714	79	71	SP68
72	0.7164266589154585	1.0	-16.480882109788368	13	72	SP70
73	0.1591190483999862	1.0	3.0574776785714164	11	73	SP10
74	0.7532015518216989	1.0	-31.544739070197053	16	74	SP2
75	0.3597372798723229	1.0	1.2295556006493484	1	75	SP67
76	0.9915770140088446	1.0	-17.656808035714292	2	76	SP18
77	0.20949648110140007	1.0	-6.5647027725564016	1	77	SP0
