	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.19402985074626866	1.0	31.34615384615384	139	0	SP38
1	0.19402985074626866	1.0	31.34615384615384	139	1	SP36
2	0.19402985074626866	1.0	31.34615384615384	139	2	SP28
3	0.5309168443496801	1.0	1.3461538461538396	108	3	SP22
4	0.8149072267840131	1.0	-27.65384615384616	79	4	SP7
5	0.20485414870934082	1.0	6.34615384615384	113	5	SP30
6	0.7522488371033447	1.0	-1.4038461538461604	79	6	SP11
7	0.7522488371033447	1.0	-7.65384615384616	79	7	SP12
8	0.060954681390331514	1.0	24.59615384615384	113	8	SP4
9	0.19680566714495654	1.0	-4.253846153846155	94	9	SP42
10	0.2414246895184418	1.0	14.146153846153837	79	10	SP6
11	0.532787369332963	1.0	-6.65384615384616	79	11	SP20
12	0.08786702477034954	1.0	18.77472527472527	95	12	SP3
13	0.4020196357250415	1.0	-10.7967032967033	8	13	SP15
14	0.008837424638601541	1.0	30.63186813186813	113	14	SP1
15	0.0644465782442268	1.0	-1.2788461538461604	95	15	SP2
16	0.7236647424875765	1.0	-13.40384615384616	8	16	SP14
17	0.4092934681763478	1.0	-1.5288461538461604	8	17	SP8
18	0.5343194560909613	1.0	-13.098290598290603	8	18	SP24
19	0.5343194560909613	1.0	3.7905982905982825	79	19	SP0
20	0.13823560121824838	1.0	5.437062937062933	8	20	SP23
21	0.7492464441723036	1.0	-13.381118881118894	8	21	SP10
22	0.0014177225627624644	0.0	24.2032967032967	108	22	SP9
23	0.8964966920307458	1.0	-25.387179487179495	8	23	SP16
