	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.4975122895873678	1.0	-4.3187134502923925	5	0	SP11
1	0.8886212530364043	1.0	-18.65204678362572	9	1	SP0
2	0.40647688042025626	1.0	6.6812865497076075	14	2	SP32
3	0.5078545970320933	1.0	-9.568713450292393	10	3	SP19
4	0.31217309803956217	1.0	19.681286549707607	61	4	SP18
5	0.40382091902203454	1.0	-1.0187134502923954	11	5	SP12
6	0.9905404391300491	1.0	-48.61871345029239	5	6	SP17
7	0.5554317007431975	1.0	9.317650186071248	23	7	SP29
8	0.673224202532717	1.0	-24.318713450292393	3	8	SP2
9	0.026715239553525855	1.0	35.347953216374265	16	9	SP30
10	0.2910543443056179	1.0	6.097953216374279	11	10	SP15
11	0.9770646945581456	1.0	-36.235380116959064	9	11	SP26
12	0.7356315374513653	1.0	-11.461570593149531	3	12	SP1
13	0.010259567255630075	1.0	32.53842940685047	61	13	SP13
14	0.36819741480428403	1.0	17.324143692564746	39	14	SP20
15	0.8607248939757177	1.0	-42.71871345029239	15	15	SP9
16	0.3251120626028489	1.0	16.147953216374276	3	16	SP14
17	0.1369013401419608	1.0	23.614619883040945	10	17	SP21
18	0.3433077128599074	1.0	2.9312865497076075	15	18	SP7
19	0.9554091701879471	1.0	-36.13121345029239	10	19	SP4
20	0.23551023100033872	1.0	17.368786549707607	23	20	SP27
21	0.49867957371009436	1.0	-1.9069487444100446	9	21	SP22
22	0.0010874087844485398	0.0	39.10233918128657	75	22	SP23
23	0.6654527479205785	1.0	-27.968713450292398	3	23	SP3
24	0.029114861888322893	1.0	23.91938178780285	16	24	SP16
25	0.894710441316979	1.0	-28.86416799574694	11	25	SP31
26	0.2402965755499417	1.0	1.0725908975337006	9	26	SP25
27	0.2812390299708802	1.0	7.041286549707607	18	27	SP28
28	1.0	1.0	-39.27871345029239	3	28	SP33
29	0.3292992638286598	1.0	0.9612865497076086	5	29	SP8
30	0.4292804279004437	1.0	0.3709417221214011	10	30	SP24
31	0.17449995937340912	1.0	7.036125259385031	5	31	SP10
32	0.9257346102817358	1.0	-23.20760233918128	10	32	SP6
33	0.803986292693674	1.0	-8.766081871345023	10	33	SP5
