	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.5523474767762993	1.0	-2.033149171270722	123	0	SP43
1	0.8739643484810444	1.0	-80.03314917127072	27	1	SP18
2	0.7225709264373588	1.0	-43.03314917127072	82	2	SP23
3	0.9901149917268874	1.0	-99.53314917127072	3	3	SP1
4	0.00012477729144042904	0.0	94.96685082872928	227	4	SP47
5	0.0006620758706430038	0.0	92.46685082872928	223	5	SP41
6	0.2297786425642313	1.0	42.96685082872928	137	6	SP35
7	2.6647241190928175e-05	0.0	90.63351749539594	221	7	SP9
8	2.0446577610332306e-10	0.0	97.36685082872928	227	8	SP48
9	0.27578802350850845	1.0	19.16685082872928	98	9	SP28
10	2.5122424847198674e-12	0.0	96.96685082872928	227	10	SP30
11	3.193934670460597e-08	0.0	92.30018416206262	215	11	SP40
12	1.0477542377759935e-10	0.0	92.59185082872928	215	12	SP32
13	7.683254903318094e-14	0.0	95.96685082872928	225	13	SP33
14	7.467249414021253e-16	0.0	94.66685082872927	221	14	SP25
15	0.1552155847805252	1.0	15.066850828729272	87	15	SP27
16	0.7738915592896837	1.0	-10.318863456985014	11	16	SP13
17	0.27774950178186864	1.0	8.166850828729281	2	17	SP26
18	0.033491479378739905	1.0	18.019482407676648	21	18	SP6
19	0.9335066813649099	1.0	-23.725456863578415	2	19	SP7
20	0.8845706749809753	1.0	-12.333149171270719	9	20	SP5
21	0.9727281042938443	1.0	-19.33314917127072	1	21	SP21
22	0.9034193003525747	1.0	-6.842672980794532	3	22	SP0
23	0.9321319274864844	1.0	-26.805876443997988	1	23	SP20
24	0.12414234795957485	1.0	4.732808275537792	13	24	SP16
25	0.8165490336129064	1.0	-6.8039825046040505	5	25	SP15
26	0.7763640251523831	1.0	-9.970649171270722	3	26	SP14
27	0.7162565161196107	1.0	-1.833149171270719	3	27	SP4
28	0.8807336187001169	1.0	-10.836720599842153	2	28	SP3
29	0.9974520278649324	1.0	-17.5413458925822	1	29	SP17
30	0.8830360639367894	1.0	-15.361274171270722	7	30	SP2
31	0.8170914415810018	1.0	-5.940841478963023	1	31	SP19
32	0.606891440225134	1.0	-14.883895439927443	5	32	SP24
33	0.3180460261418096	1.0	-2.278432190138645	1	33	SP42
34	0.7299284109706096	1.0	-5.093614287549798	1	34	SP49
