	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.4300830242712773	1.0	5.916885389326339	23	0	SP6
1	0.09970565874096225	1.0	7.455346927787872	10	1	SP2
2	0.5359931313547271	1.0	-8.083114610673661	22	2	SP4
3	0.5976302605738212	1.0	-10.216447944007001	21	3	SP14
4	0.06700784436606542	1.0	12.541885389326339	10	4	SP3
5	0.41207751652690183	1.0	-9.559305086864143	22	5	SP5
6	0.051332490386646536	1.0	18.33355205599301	14	6	SP1
7	0.00010555552202886218	0.0	29.005774278215227	9	7	SP0
8	0.014990382905819815	1.0	18.436116158557112	8	8	SP11
9	0.08337421391892748	1.0	3.5948514910212594	6	9	SP8
10	0.015545420384176466	1.0	10.300606319558895	6	10	SP10
11	0.19137785320663336	1.0	0.9052574823495974	5	11	SP12
12	0.038492377253499015	1.0	13.600053706158022	5	12	SP9
13	0.02036662559339691	1.0	8.733958560058042	5	13	SP7
