	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.3082463319529914	1.0	-9.800330033003306	111	0	SP40
1	0.07507629456288342	1.0	79.1996699669967	212	1	SP11
2	0.0807822376857808	1.0	26.533003300330037	24	2	SP18
3	0.18369335352864963	1.0	10.449669966996694	110	3	SP47
4	0.5944205618001864	1.0	-11.550330033003306	5	4	SP28
5	0.5944205618001864	1.0	6.949669966996694	81	5	SP45
6	0.8321931502985427	1.0	-41.6003300330033	62	6	SP30
7	0.5897062273865639	1.0	-13.000330033003308	5	7	SP32
8	0.6927616468922925	1.0	-12.800330033003306	22	8	SP21
9	0.5896147246342949	1.0	-30.800330033003306	76	9	SP7
10	0.005855313825637016	1.0	61.199669966996694	97	10	SP46
11	0.9475347534684032	1.0	-32.65747289014617	22	11	SP48
12	0.12051798757998382	1.0	18.342527109853833	109	12	SP22
13	0.009953119621097756	1.0	46.199669966996694	24	13	SP19
14	0.05947870177536437	1.0	42.199669966996694	110	14	SP20
15	0.19998347857302118	1.0	16.199669966996694	90	15	SP43
16	0.7795743062650886	1.0	-37.800330033003306	4	16	SP29
17	0.04171211986723623	1.0	37.199669966996694	62	17	SP4
18	0.5190131104313583	1.0	-15.300330033003306	76	18	SP17
19	0.0594306535308474	1.0	29.949669966996694	109	19	SP50
20	0.007418461533176629	1.0	51.949669966996694	115	20	SP51
21	0.0008740267053989767	0.0	54.199669966996694	159	21	SP23
22	0.24764345931566775	1.0	10.977447744774466	5	22	SP3
23	0.40771561818034147	1.0	-9.466996699669977	24	23	SP12
24	0.4629426447063161	1.0	-22.578107810781077	8	24	SP0
25	0.13917918241128033	1.0	23.999669966996706	97	25	SP44
26	0.002398803359848961	1.0	7.4996699669966915	4	26	SP42
27	0.4496145113739372	1.0	-6.100330033003303	76	27	SP53
28	0.10201061082574595	1.0	13.5996699669967	22	28	SP33
29	0.9851762387619047	1.0	-46.6003300330033	5	29	SP2
30	0.007669989118016854	1.0	34.699669966996694	111	30	SP16
31	0.9323226882416704	1.0	-28.073057305730572	8	31	SP27
32	0.298237340821855	1.0	3.290579057905788	22	32	SP5
33	0.5902900972024301	1.0	-0.46699669966997703	22	33	SP6
34	0.1152411326607972	1.0	21.86633663366335	62	34	SP10
35	0.9849101276805334	1.0	-35.383663366336634	5	35	SP31
36	0.0009125405362790156	0.0	52.03300330033004	22	36	SP41
37	0.04268021341681224	1.0	18.699669966996694	24	37	SP14
38	0.9434965186792286	1.0	-37.300330033003306	5	38	SP24
39	0.3672003909535087	1.0	6.866336633663366	76	39	SP49
40	0.6778642833932433	1.0	-25.031099263772532	4	40	SP8
41	0.2673887066578346	1.0	12.045823813150534	22	41	SP26
42	0.3910150359620221	1.0	3.4139556812824026	8	42	SP55
43	0.5428401566935	1.0	4.199669966996694	24	43	SP15
44	0.004653630152359131	1.0	34.846728790526114	4	44	SP36
45	0.4814504586687719	1.0	4.2552255225522515	22	45	SP35
46	0.5722765093468036	1.0	0.14703838804932445	8	46	SP39
47	0.2824455695145703	1.0	-1.5503300330033056	22	47	SP25
48	0.6101678366325823	1.0	-5.419377652050926	8	48	SP38
49	0.31601509533873123	1.0	-3.6639663966396654	63	49	SP37
50	0.7989499856196958	1.0	-11.300330033003306	22	50	SP34
51	0.9290845130566412	1.0	-8.644080033003306	4	51	SP9
52	0.16130983818563457	1.0	15.037507804834533	8	52	SP13
53	0.6459361722360342	1.0	-16.747698454055936	4	53	SP1
54	0.12478659892402057	1.0	-1.5742430764815651	4	54	SP56
