	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.7097505668934241	1.0	-25.065909090909088	107	0	SP16
1	0.011012318901614575	1.0	56.68409090909091	168	1	SP11
2	0.01390225593044418	1.0	58.93409090909091	166	2	SP19
3	0.08029482056835661	1.0	32.93409090909091	136	3	SP18
4	0.7472764221611629	1.0	-21.26590909090909	86	4	SP10
5	0.09357030936571618	1.0	17.934090909090912	86	5	SP17
6	0.7613633596838275	1.0	-36.73257575757576	10	6	SP4
7	0.44789102662712155	1.0	-0.8992424242424164	10	7	SP8
8	0.07654966816502821	1.0	8.934090909090912	12	8	SP9
9	0.16324286947245834	1.0	-4.440909090909088	10	9	SP3
10	0.004747501788344597	0.0	51.93409090909091	126	10	SP6
11	0.6797004747239325	1.0	-3.8436868686868593	12	11	SP14
12	0.3044134976250687	1.0	-1.621464646464645	51	12	SP15
13	0.0015611810830126838	0.0	55.267424242424255	156	13	SP0
14	0.6512551068468684	1.0	-6.065909090909088	12	14	SP5
15	0.7653579512598431	1.0	-36.247727272727275	14	15	SP7
16	0.10602141821738346	1.0	6.371590909090912	10	16	SP1
17	0.07201886660342406	1.0	-1.1016233766233796	10	17	SP2
18	0.8192285835189387	1.0	-0.06590909090908781	11	18	SP13
19	0.18175951048009678	1.0	3.118706293706296	11	19	SP12
