	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.34333179510844486	1.0	25.170090006923616	163	0	SP17
1	0.8578630170817478	1.0	-73.82990999307638	60	1	SP33
2	0.35008195084006033	1.0	-4.496576659743056	18	2	SP11
3	0.91915049945536	1.0	-13.072334235500634	1	3	SP19
4	0.09845050227298655	1.0	9.503423340256944	30	4	SP31
5	0.2951433423068437	1.0	6.336756673590287	3	5	SP24
6	0.08354713256960027	1.0	13.579180916014522	30	6	SP3
7	0.5094931923148146	1.0	4.4200900069236155	2	7	SP25
8	0.06847962975458459	1.0	11.965544552378162	10	8	SP20
9	0.7515716930869769	1.0	-23.421746727770255	2	9	SP2
10	0.23603050110023693	1.0	7.1700900069236155	51	10	SP29
11	0.7631740645430598	1.0	-12.55540018915481	1	11	SP30
12	0.002735356957768905	0.0	10.915188046139306	2	12	SP26
13	0.02337209713915462	1.0	6.373793710627325	6	13	SP16
14	0.5401855557517768	1.0	-8.689559115883398	10	14	SP28
15	0.8908378316488428	1.0	-30.20922033790397	2	15	SP15
16	0.9970925971577577	1.0	-30.963243326409724	2	16	SP27
17	0.0010360275532882307	0.0	14.62910640036624	2	17	SP23
18	0.4414403685603249	1.0	-5.9359705991369935	1	18	SP13
19	0.8488223579390326	1.0	-20.97696881660579	3	19	SP9
20	0.09212034544124582	1.0	10.732590006923616	2	20	SP14
21	0.18963726064921144	1.0	8.379966550133489	21	21	SP21
22	0.7629439347406733	1.0	-3.990403820236878	1	22	SP12
23	0.969888961689318	1.0	-9.052132215298613	1	23	SP1
24	0.9199167882931994	1.0	-24.481072783774053	1	24	SP34
25	0.3454157174261535	1.0	3.6082922541146303	12	25	SP5
26	0.2336070016791183	1.0	-0.8200090029773719	1	26	SP18
27	0.8123722803138455	1.0	-19.02792979505658	4	27	SP6
28	0.4934342059000569	1.0	-5.663243326409713	4	28	SP8
29	0.9724633671114683	1.0	-19.529909993076387	2	29	SP10
30	0.01682220922594005	1.0	7.52144135827497	4	30	SP7
31	0.403354376252987	1.0	-2.8551200771100014	1	31	SP0
32	0.9946316804955417	1.0	-11.122685658475618	1	32	SP37
