	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.07427502479527273	1.0	63.90646879301059	174	0	SP71
1	0.22728712404950283	1.0	27.90646879301059	134	1	SP70
2	0.1716850307940434	1.0	39.90646879301059	148	2	SP54
3	0.9631155086344594	1.0	-65.09353120698941	22	3	SP62
4	0.07070060086763377	1.0	104.90646879301059	217	4	SP58
5	0.07202921914183064	1.0	88.90646879301059	201	5	SP56
6	0.010354753191395392	1.0	94.90646879301059	187	6	SP48
7	0.7104910474502684	1.0	-30.09353120698941	64	7	SP50
8	0.00020748803288792966	0.0	91.90646879301059	187	8	SP51
9	0.00020103463263596954	0.0	98.90646879301059	192	9	SP47
10	0.0012378947820895275	0.0	74.10646879301058	134	10	SP55
11	2.938137297369159e-05	0.0	86.50646879301058	187	11	SP53
12	0.6274384072948761	1.0	2.3064687930105947	19	12	SP41
13	2.938137297369159e-05	0.0	86.50646879301058	187	13	SP60
14	0.15075972522564468	1.0	12.57313545967726	2	14	SP43
15	3.828777774592292e-06	0.0	100.90646879301059	201	15	SP74
16	0.4693069461480966	1.0	1.7398021263439176	2	16	SP15
17	0.436760371273087	1.0	-4.807816921275119	64	17	SP0
18	0.8139346475548397	1.0	-0.09353120698941098	28	18	SP37
19	0.7016917292893953	1.0	-1.093531206989411	39	19	SP8
20	0.0983676515642244	1.0	25.53146879301059	62	20	SP7
21	0.9967321456278586	1.0	-20.71853120698941	7	21	SP29
22	0.08701297269445434	1.0	8.531468793010589	6	22	SP40
23	0.1782473487715642	1.0	22.90646879301059	28	23	SP4
24	0.21315946391457663	1.0	15.281468793010589	61	24	SP31
25	0.7243945735404611	1.0	3.156468793010589	11	25	SP24
26	0.3853175348873652	1.0	-1.4268645403227396	28	26	SP5
27	1.1046651996861086e-08	0.0	95.57313545967725	192	27	SP65
28	0.023352016984691228	1.0	19.57313545967726	6	28	SP39
29	0.9928509051340133	1.0	-26.204642318100525	7	29	SP27
30	0.4005317941441835	1.0	9.795357681899475	19	30	SP10
31	0.12534167888252726	1.0	18.90646879301059	2	31	SP11
32	0.17623371773813276	1.0	10.706468793010586	11	32	SP14
33	0.6845891730607626	1.0	-3.093531206989411	7	33	SP6
34	0.4448402978795814	1.0	10.806468793010595	28	34	SP12
35	0.01403115543256748	1.0	26.206468793010586	61	35	SP21
36	0.17623371773813276	1.0	11.206468793010586	60	36	SP42
37	0.7209256198848869	1.0	-4.393531206989408	7	37	SP34
38	0.8160927099416592	1.0	-6.393531206989408	26	38	SP3
39	0.43512320676429767	1.0	4.506468793010583	6	39	SP28
40	0.5512078568123692	1.0	7.906468793010589	61	40	SP38
41	0.9718304082760298	1.0	-20.548076661534864	6	41	SP19
42	0.38212308529206607	1.0	1.906468793010589	11	42	SP2
43	0.737562457743236	1.0	-7.275349388807598	7	43	SP33
44	0.5504887139750798	1.0	-6.093531206989411	10	44	SP61
45	0.48130233583415427	1.0	-2.4268645403227396	19	45	SP18
46	0.8665213320854952	1.0	-9.343531206989411	7	46	SP17
47	0.5468843443731009	1.0	2.9898021263439176	10	47	SP35
48	0.2937551347022511	1.0	-2.0101978736560824	2	48	SP46
49	0.9353275840066078	1.0	-29.09353120698941	10	49	SP69
50	0.24415690359666453	1.0	5.32313545967726	6	50	SP30
51	0.5476343332929117	1.0	-2.093531206989411	19	51	SP32
52	0.8438716210225189	1.0	-5.093531206989411	2	52	SP25
53	0.07562157946076904	1.0	21.57313545967726	6	53	SP16
54	0.5501442339614346	1.0	-1.093531206989411	26	54	SP20
55	0.1511365576977167	1.0	7.521853408395202	2	55	SP45
56	0.051652570701209634	1.0	19.521853408395202	19	56	SP44
57	5.002332324455183e-07	0.0	72.835040221582	7	57	SP26
58	0.8756051040810592	1.0	-6.23638834984655	31	58	SP9
59	0.00839158967730778	1.0	25.57313545967726	31	59	SP13
60	0.8867833800977274	1.0	-15.56019787365608	2	60	SP36
61	0.08123637971261422	1.0	17.77313545967725	26	61	SP1
62	0.3714922250097968	1.0	1.906468793010589	7	62	SP23
63	0.4419747281386207	1.0	-4.740590030518817	10	63	SP72
64	0.03698879772990219	1.0	5.906468793010589	2	64	SP22
65	0.9019211981341475	1.0	-21.3544007722068	10	65	SP73
66	0.23832717459424088	1.0	7.164533309139628	6	66	SP75
