	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8729166666666667	1.0	-79.27557411273486	30	0	SP11
1	0.029166666666666667	1.0	92.72442588726514	227	1	SP15
2	0.8965694309055305	1.0	-47.27557411273486	26	2	SP1
3	3.0192976251067536e-05	0.0	92.72442588726514	227	3	SP13
4	0.8052447356389265	1.0	-29.608907446068187	31	4	SP18
5	0.1947123811567157	1.0	-6.2755741127348585	29	5	SP9
6	0.4528585518303244	1.0	-6.94224077940153	30	6	SP14
7	0.4528585518303244	1.0	-33.94224077940153	26	7	SP2
8	0.6726438439873689	1.0	-13.875574112734853	30	8	SP0
9	0.13699848154488403	1.0	27.824425887265136	31	9	SP7
10	0.6241709670137593	1.0	-4.80890744606819	29	10	SP3
11	0.19413245467274345	1.0	14.724425887265141	26	11	SP6
12	0.00097685898015553	0.0	39.655460370023775	31	12	SP8
13	0.6027040005987803	1.0	-38.82396120950905	26	13	SP4
14	0.0397524737067579	1.0	19.17603879049095	26	14	SP5
