	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.7112272451622901	1.0	-15.86732851985559	8	0	SP3
1	0.5447119342952663	1.0	-13.86732851985559	8	1	SP33
2	0.8096927262071054	1.0	-30.64510629763337	17	2	SP11
3	0.5601714435145554	1.0	-11.767328519855596	10	3	SP8
4	0.7168941693103639	1.0	-11.11732851985559	17	4	SP10
5	0.29284904154313246	1.0	6.901902249375183	6	5	SP7
6	0.9962009213253139	1.0	-34.99232851985559	2	6	SP4
7	0.9584638535600731	1.0	-33.76206536196085	8	7	SP5
8	0.10470334479966119	1.0	2.4660048134777384	6	8	SP6
9	0.6334265602078786	1.0	-12.251943904470977	2	9	SP16
10	0.483516303937437	1.0	2.1326714801444098	9	10	SP1
11	0.5550757789286642	1.0	-2.165200860281118	10	11	SP20
12	0.825338529641829	1.0	-4.928553009651509	8	12	SP21
13	0.0148714704144799	1.0	16.49116204618214	15	13	SP28
14	0.5963881905407858	1.0	-0.23769889022595692	2	14	SP14
15	0.009093884646303573	1.0	20.624196903873226	5	15	SP32
16	0.8139852375183046	1.0	-5.424705569035922	2	16	SP15
17	0.2961071705544176	1.0	0.11704648014440977	2	17	SP24
18	0.0684378673610487	1.0	10.541762389235316	5	18	SP31
19	0.1383763691850887	1.0	5.753883601356534	8	19	SP22
20	0.22031463988314656	1.0	4.044436186026758	5	20	SP13
21	0.001564144937094423	0.0	21.404100051572982	5	21	SP27
22	0.9953878590001706	1.0	-15.740567956475303	2	22	SP23
23	0.25232310506999206	1.0	-0.9907853099790458	6	23	SP0
24	7.5734073898061685e-06	0.0	17.567454088840066	9	24	SP26
25	0.12397335058043488	1.0	-5.11732851985559	5	25	SP25
26	0.9949462819772749	1.0	-14.217843983773122	2	26	SP18
27	0.8929944722409021	1.0	-6.753926457999924	5	27	SP17
28	0.1514622665465551	1.0	-2.7119887140303405	2	28	SP19
29	0.6443418479039685	1.0	-1.483869873239044	6	29	SP2
