	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.655367231638418	1.0	-26.8243626062323	97	0	SP38
1	0.20056497175141244	1.0	67.1756373937677	198	1	SP35
2	0.655367231638418	1.0	-26.8243626062323	97	2	SP30
3	0.9519774011299436	1.0	-89.8243626062323	16	3	SP25
4	0.9519774011299436	1.0	-89.8243626062323	16	4	SP18
5	0.5883981857245166	1.0	-23.3243626062323	91	5	SP27
6	0.5883981857245166	1.0	12.675637393767701	91	6	SP3
7	0.6083393013447919	1.0	13.675637393767701	84	7	SP26
8	0.9179279064215803	1.0	-47.8243626062323	20	8	SP21
9	0.021930452773135992	1.0	85.6756373937677	205	9	SP41
10	0.8386625216927158	1.0	-77.8243626062323	28	10	SP39
11	6.102124075628787e-05	0.0	97.1756373937677	228	11	SP15
12	0.021686010176465383	1.0	56.1756373937677	185	12	SP10
13	0.38998527443464825	1.0	-26.8243626062323	97	13	SP12
14	0.9763725755791653	1.0	-59.8243626062323	8	14	SP8
15	0.7849152938324417	1.0	-58.0743626062323	29	15	SP29
16	0.49763212341137686	1.0	-16.0743626062323	83	16	SP36
17	0.24982218871234196	1.0	-16.424362606232293	97	17	SP1
18	0.0764462093557115	1.0	-4.2243626062323045	114	18	SP32
19	0.5828459812774522	1.0	-7.2243626062323045	8	19	SP7
20	0.16119497678370742	1.0	-3.424362606232293	16	20	SP17
21	0.21093453726522005	1.0	-6.824362606232299	8	21	SP16
22	0.21093453726522005	1.0	5.7756373937676955	28	22	SP22
23	0.030000532316467703	1.0	39.97563739376771	91	23	SP5
24	0.9394011889285192	1.0	-49.157695939565635	16	24	SP13
25	0.25580914538932037	1.0	0.6756373937677012	91	25	SP33
26	0.10284714407124794	1.0	27.1756373937677	99	26	SP6
27	0.5384342006748886	1.0	0.31849453662483995	20	27	SP4
28	0.9742049695089516	1.0	-42.967219749089445	8	28	SP31
29	0.11763217806389295	1.0	18.88992310805341	99	29	SP20
30	0.5384342006748886	1.0	-6.68150546337516	16	30	SP37
31	0.275224078341561	1.0	0.03278025091056236	20	31	SP2
32	0.3000507368732669	1.0	5.175637393767701	83	32	SP14
33	0.9249911172282137	1.0	-54.1993626062323	8	33	SP23
34	0.33388613948956863	1.0	1.3006373937677012	28	34	SP24
35	0.4143087351100365	1.0	-26.935473717343413	72	35	SP0
36	0.6339714247221206	1.0	-45.379918161787856	29	36	SP28
37	0.8540555176969078	1.0	-38.8243626062323	20	37	SP19
38	0.11816706128828763	1.0	7.875637393767704	91	38	SP11
39	0.8437360527193377	1.0	-18.8243626062323	20	39	SP42
40	0.5859747940273244	1.0	-35.18799896986866	29	40	SP9
