	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9776550338940497	1.0	-102.03314917127072	5	0	SP1
1	0.15490836053226212	1.0	65.96685082872928	198	1	SP43
2	0.4205372834546824	1.0	20.966850828729278	149	2	SP38
3	0.9598292744162692	1.0	-98.03314917127072	9	3	SP36
4	0.48656791363294	1.0	8.966850828729278	135	4	SP35
5	0.8930454431333166	1.0	-85.03314917127072	22	5	SP22
6	0.06703489831785087	1.0	76.96685082872928	209	6	SP31
7	0.7139007952472708	1.0	-12.533149171270722	69	7	SP11
8	1.7278768016781028e-05	0.0	93.63351749539594	223	8	SP47
9	8.231547439538812e-08	0.0	95.71685082872928	226	9	SP48
10	0.34574022730731235	1.0	3.216850828729278	98	10	SP28
11	1.2101087693733488e-08	0.0	92.96685082872928	223	11	SP33
12	0.0029236117983140355	0.0	74.16685082872927	171	12	SP8
13	2.373130027104193e-11	0.0	90.681136543015	221	13	SP9
14	8.79048334454254e-12	0.0	94.96685082872928	223	14	SP41
15	6.5613524370756276e-12	0.0	94.71685082872928	217	15	SP40
16	2.401410236980293e-13	0.0	95.21685082872928	223	16	SP30
17	2.3471858000608537e-14	0.0	93.85573971761816	221	17	SP32
18	4.490719704235463e-17	0.0	94.86685082872928	225	18	SP25
19	0.1666373215380373	1.0	23.433517495395947	61	19	SP27
20	0.5145248415892737	1.0	-2.348938644954927	2	20	SP26
21	0.8859069717576088	1.0	-24.83314917127072	11	21	SP13
22	0.35105664599704317	1.0	6.643321416964568	14	22	SP7
23	0.6401192891547021	1.0	-8.340841478963029	6	23	SP6
24	0.9919364717534592	1.0	-23.055876443997988	2	24	SP5
25	0.9323071506728671	1.0	-13.908149171270722	5	25	SP16
26	0.8904387635719362	1.0	-12.74501357805039	7	26	SP21
27	0.8770550927604283	1.0	-11.650796230094258	2	27	SP19
28	0.513840620340557	1.0	1.519482407676648	9	28	SP4
29	0.7758200741799922	1.0	-3.3911738626287473	1	29	SP20
30	0.13482595554032656	1.0	4.682900211445329	1	30	SP14
31	0.5283181685725936	1.0	1.6295014311389195	4	31	SP15
32	0.8887948140198162	1.0	-18.7109269490485	2	32	SP0
33	0.5293472297818724	1.0	-0.8698838651482674	4	33	SP3
34	0.7677694062694915	1.0	-12.429375586365055	1	34	SP17
35	0.8877931038616831	1.0	-11.486140624262177	2	35	SP2
36	1.0	1.0	-20.37481583793739	1	36	SP42
37	0.8760988722687977	1.0	-13.096086234207789	1	37	SP24
38	0.9551898215287763	1.0	-7.422651933701658	1	38	SP49
