	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.06650641025641026	1.0	101.06533066132265	212	0	SP11
1	0.7904647435897436	1.0	-57.93466933867735	28	1	SP8
2	0.7465773030200343	1.0	-52.43466933867735	28	2	SP9
3	0.008377360524937618	0.0	94.06533066132265	205	3	SP4
4	0.004861419710920457	0.0	70.06533066132265	179	4	SP5
5	0.12027921064555659	1.0	11.398663994655976	110	5	SP21
6	0.30396988269188374	1.0	10.065330661322648	23	6	SP10
7	0.4961035483883685	1.0	-25.534669338677354	31	7	SP22
8	0.6199040966679684	1.0	-15.434669338677352	10	8	SP7
9	0.44703795047375733	1.0	4.898663994655976	31	9	SP6
10	0.8004655259047858	1.0	-36.22038362439164	10	10	SP1
11	0.13371587100934856	1.0	25.208187804179786	65	11	SP13
12	0.1640477833403412	1.0	13.35104494703694	10	12	SP16
13	0.001896212048059564	0.0	59.77961637560837	65	13	SP20
14	0.4929851621311685	1.0	-22.934669338677352	8	14	SP19
15	0.7915689044146274	1.0	-25.49022489423291	10	15	SP0
16	0.0006361097447327393	0.0	48.84310843910042	30	16	SP15
17	0.22884204645587777	1.0	2.0653306613226476	30	17	SP12
18	0.27397719131422776	1.0	-18.389214793222806	30	18	SP14
19	0.9955246776473619	1.0	-41.27949692488425	2	19	SP23
20	0.85620634108866	1.0	-21.35530425931227	8	20	SP18
21	0.5478477172409217	1.0	-8.092897186778615	2	21	SP2
22	0.8719824269059496	1.0	-15.412359627391268	2	22	SP3
