	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6927083333333334	1.0	-46.93466933867735	57	0	SP17
1	0.11731075812869883	1.0	36.73199732798932	10	1	SP9
2	0.09763814255248812	1.0	10.065330661322648	114	2	SP5
3	0.22169783591883827	1.0	34.398663994655976	30	3	SP16
4	0.13957194220303387	1.0	45.06533066132265	103	4	SP21
5	0.20573731339871923	1.0	33.81533066132265	53	5	SP13
6	0.10756092653375371	1.0	43.06533066132265	93	6	SP22
7	0.05682188818359673	1.0	20.865330661322645	96	7	SP6
8	0.5623433595160545	1.0	-6.934669338677352	28	8	SP11
9	0.5623433595160545	1.0	-18.334669338677358	28	9	SP8
10	0.10195984017194974	1.0	36.398663994655976	30	10	SP12
11	0.01039546438886098	1.0	47.56533066132265	30	11	SP15
12	0.00043946194902737165	0.0	62.39866399465599	23	12	SP0
13	0.12106082832590871	1.0	8.365330661322645	28	13	SP20
14	0.39010542112100816	1.0	5.865330661322645	8	14	SP10
15	0.043240827026653876	1.0	26.165330661322642	70	15	SP7
16	0.05807422291876211	1.0	4.981997327989319	30	16	SP14
17	0.024037489913877268	1.0	38.06533066132265	70	17	SP19
18	0.3928954811163406	1.0	-5.468002672010684	1	18	SP1
19	0.49710382735699005	1.0	-22.184669338677352	8	19	SP23
20	0.00028386148082384016	1.0	15.697683602499112	1	20	SP18
21	0.04658187580727363	1.0	3.7864845074764872	1	21	SP2
22	0.031572321546942915	1.0	6.903168499160486	2	22	SP3
