	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6619718309859155	1.0	-39.13076923076923	79	0	SP10
1	0.030507153593497746	1.0	75.86923076923077	201	1	SP11
2	0.7812778694417412	1.0	-55.63076923076923	28	2	SP7
3	0.00039122728054156753	0.0	33.575113122171956	28	3	SP8
4	0.9002977826100809	1.0	-14.630769230769232	13	4	SP2
5	0.7989895016493161	1.0	-24.27362637362637	16	5	SP3
6	0.5330496596119342	1.0	5.535897435897439	26	6	SP5
7	0.0514296572073159	1.0	21.631135531135527	28	7	SP9
8	0.5700740643874167	1.0	-24.823076923076925	26	8	SP4
9	0.020046217070389043	1.0	16.74678178963893	25	9	SP6
10	0.25915815128181746	1.0	4.5954212454212495	10	10	SP0
11	0.2526565220410034	1.0	4.411783960720129	10	11	SP14
12	0.0008934570019856055	1.0	18.56923076923077	10	12	SP1
