	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.2388888888888889	1.0	54.77653631284916	188	0	SP14
1	0.35555555555555557	1.0	30.77653631284916	163	1	SP16
2	0.39444444444444443	1.0	29.77653631284916	162	2	SP4
3	0.0027624309392265192	0.0	89.77653631284916	225	3	SP12
4	0.05807243707796194	1.0	54.77653631284916	188	4	SP15
5	0.5264141015522231	1.0	-23.55679702048417	9	5	SP13
6	0.127033371784753	1.0	28.77653631284916	157	6	SP18
7	0.6802157327019206	1.0	-5.890130353817511	69	7	SP3
8	0.07021431607066966	1.0	43.44320297951582	162	8	SP25
9	0.08570254127721748	1.0	15.77653631284916	9	9	SP2
10	0.25227316233565666	1.0	11.77653631284916	112	10	SP1
11	0.3584405510861448	1.0	16.27653631284916	9	11	SP24
12	0.015208979289993534	1.0	67.57653631284917	162	12	SP7
13	0.42671721534694723	1.0	-0.8234636871508343	86	13	SP11
14	0.35107961051775216	1.0	21.27653631284916	86	14	SP5
15	0.3721266480680995	1.0	-0.22346368715083997	86	15	SP0
16	0.40405120985231485	1.0	16.10986964618249	39	16	SP20
17	0.7690331474227861	1.0	-22.39013035381751	39	17	SP8
18	0.0026465814711602153	0.0	56.77653631284916	86	18	SP19
19	0.003252732699672977	0.0	49.06225059856344	162	19	SP17
20	0.7102668146917742	1.0	-60.47346368715084	39	20	SP23
21	0.014327248959865086	1.0	28.65153631284916	148	21	SP10
22	0.714207878913177	1.0	-21.34846368715084	9	22	SP9
23	0.3872028354340013	1.0	-31.44568590937307	69	23	SP21
24	0.32521179329699956	1.0	10.4128999492128	69	24	SP6
25	0.9469699509347913	1.0	-29.041645505332653	9	25	SP22
