	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.5025380710659898	1.0	8.688775510204081	116	0	SP11
1	0.13705583756345177	1.0	68.68877551020408	181	1	SP14
2	0.25883197456801516	1.0	8.688775510204081	116	2	SP9
3	0.13429244360550638	1.0	48.68877551020408	116	3	SP6
4	0.3042918793320548	1.0	-26.56122448979592	69	4	SP10
5	0.09932801988716077	1.0	15.188775510204081	116	5	SP13
6	0.4980679431614309	1.0	-40.56122448979592	60	6	SP2
7	0.05830907286523902	1.0	23.83163265306122	17	7	SP0
8	0.6794087300892324	1.0	-14.129406307977732	17	8	SP5
9	0.09290779992107556	1.0	9.27210884353741	58	9	SP1
10	0.6439425725401037	1.0	-1.8496860282574517	17	10	SP15
11	0.6653522796426038	1.0	-15.97789115646259	17	11	SP3
12	0.0030732401896904865	0.0	20.68877551020408	58	12	SP4
