	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.3698217424052222	1.0	30.966850828729278	160	0	SP39
1	0.06703489831785087	1.0	76.96685082872928	209	1	SP31
2	0.6613105699221692	1.0	-23.033149171270722	102	2	SP11
3	0.07632437860908863	1.0	75.96685082872928	208	3	SP12
4	0.7225709264373588	1.0	-43.03314917127072	82	4	SP23
5	0.9598292744162692	1.0	-98.03314917127072	9	5	SP36
6	0.03559001257351777	1.0	60.96685082872928	192	6	SP10
7	0.00027866928421695823	0.0	94.46685082872928	226	7	SP47
8	0.0006620758706430038	0.0	91.96685082872928	223	8	SP45
9	0.9557804403655294	1.0	-91.03314917127072	10	9	SP22
10	0.043636204869703175	1.0	32.56685082872927	137	10	SP35
11	0.2649795146076115	1.0	21.366850828729284	98	11	SP28
12	1.445217759638116e-09	0.0	96.76685082872929	226	12	SP40
13	0.9667206514577676	1.0	-98.03314917127072	7	13	SP1
14	2.373130027104193e-11	0.0	95.25256511444356	221	14	SP48
15	3.3971122874105576e-08	0.0	91.59185082872928	202	15	SP8
16	2.3471858000608537e-14	0.0	93.52240638428482	221	16	SP30
17	5.162124488589827e-18	0.0	95.87594173782018	223	17	SP32
18	3.117224907584639e-12	0.0	92.96685082872928	201	18	SP33
19	1.4604909043832012e-19	0.0	93.55018416206262	223	19	SP41
20	2.7319317675795224e-20	0.0	95.30018416206262	225	20	SP25
21	1.0550111858625118e-08	0.0	81.32399368587214	171	21	SP9
22	0.25801374749964046	1.0	-11.461720599842153	22	22	SP27
23	0.17120623426120324	1.0	15.566850828729272	8	23	SP26
24	0.37257205318489134	1.0	-7.871858848690081	1	24	SP13
25	0.7703063136518361	1.0	-5.166482504604062	4	25	SP7
26	0.08489564591265744	1.0	11.776374638253088	6	26	SP6
27	0.6201521554304801	1.0	-13.253737406564838	6	27	SP5
28	0.5999173046872476	1.0	-1.4405565786781267	8	28	SP16
29	0.6488470234381128	1.0	-0.7694129075344591	4	29	SP4
30	0.9940452931129544	1.0	-19.201466002953893	2	30	SP20
31	0.48076744151277323	1.0	-0.18699532511688233	1	31	SP15
32	0.9955182211267534	1.0	-16.542408430529974	1	32	SP21
33	0.25645489423611206	1.0	1.3632472251256758	1	33	SP14
34	0.9927963627293467	1.0	-16.62606952525303	1	34	SP0
35	0.9488656283706086	1.0	-9.828020966142518	4	35	SP19
36	0.6062981116998188	1.0	-9.428671559330425	2	36	SP17
37	0.6618865292620303	1.0	-6.650598835700251	1	37	SP2
38	0.5834381437351478	1.0	1.4897266457227403	2	38	SP3
39	0.6105993049824632	1.0	-5.725456863578415	1	39	SP24
40	0.774972952816314	1.0	-8.510072248193794	1	40	SP42
41	1.0	1.0	-12.586385079412679	1	41	SP49
