	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8518518518518519	1.0	-77.98136645962732	55	0	SP0
1	0.6089281260910768	1.0	-3.481366459627324	55	1	SP6
2	0.3551992567704075	1.0	17.268633540372676	101	2	SP8
3	0.6663066485447435	1.0	-34.58136645962732	18	3	SP10
4	0.04954540707365808	1.0	49.68530020703933	146	4	SP2
5	0.9171553697641214	1.0	-71.648033126294	18	5	SP9
6	0.6765492503830229	1.0	-8.552795031055894	55	6	SP5
7	0.006013770089890624	0.0	57.893633540372676	101	7	SP1
8	0.001433725138558925	0.0	56.518633540372676	158	8	SP4
9	0.1273943374318869	1.0	9.796411318150447	101	9	SP7
10	0.050197309621905356	1.0	25.818633540372687	101	10	SP3
11	0.0011655690465945912	0.0	39.16863354037268	55	11	SP11
