	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.22074345485105695	1.0	29.738376452943385	23	0	SP16
1	0.3438193690241129	1.0	3.1812335958005207	4	1	SP17
2	0.0011905940726298792	0.0	46.40754938527421	13	2	SP7
3	0.23016317256906468	1.0	12.185581421887477	2	3	SP13
4	0.005893479572146567	0.0	26.042523918381164	2	4	SP0
5	0.01448912372357973	1.0	17.881233595800524	4	5	SP9
6	0.0003114116382852542	1.0	31.99888065462406	1	6	SP6
7	0.5411306585819005	1.0	6.547900262467195	1	7	SP1
8	0.15033282790005606	1.0	1.4338651747478934	16	8	SP14
9	0.8877229568791768	1.0	-8.276661141041586	4	9	SP2
10	0.07369676419023218	1.0	16.532396386498192	8	10	SP15
11	0.2690482038366591	1.0	5.81146615394006	2	11	SP12
12	1.549508766982216e-05	0.0	32.15206692913385	4	12	SP5
13	0.237916938878101	1.0	10.044498901922978	2	13	SP18
14	0.0220231072281553	1.0	13.452662167229093	11	14	SP4
15	0.14980941133823933	1.0	12.919695134262057	1	15	SP11
16	0.14658807580184383	1.0	17.23308544765237	14	16	SP10
17	0.8796808434705684	1.0	-19.600247885680957	1	17	SP3
18	0.07768746718783609	1.0	11.197900262467186	2	18	SP8
