	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6939890710382514	1.0	-58.038049190666385	39	0	SP58
1	0.3430797413965019	1.0	4.711950809333615	7	1	SP8
2	0.7835888591492016	1.0	-25.638049190666386	22	2	SP36
3	0.172529728368672	1.0	30.533379380762184	18	3	SP25
4	0.14188993330894079	1.0	6.676236523619323	58	4	SP19
5	0.5959358725026186	1.0	5.561950809333609	5	5	SP41
6	0.11412844436483033	1.0	11.06195080933361	30	6	SP17
7	0.45374261507772506	1.0	9.56195080933361	17	7	SP42
8	0.03348838297027147	1.0	32.86195080933362	67	8	SP7
9	0.15873374823102723	1.0	2.5983144456972553	9	9	SP31
10	0.9640161443119843	1.0	-18.12895828157548	1	10	SP30
11	0.5318002943494919	1.0	6.052859900242709	4	11	SP26
12	0.9362960131683564	1.0	-20.204715857333056	10	12	SP59
13	0.1563624682446691	1.0	21.65425850164131	8	13	SP16
14	0.3021024766781572	1.0	-3.9611261137433047	21	14	SP56
15	0.09387632662037315	1.0	30.808104655487455	21	15	SP53
16	0.3360666181139252	1.0	0.6542585016413085	12	16	SP52
17	0.07369322617438341	1.0	31.73118157856439	1	17	SP28
18	0.027353724045890707	1.0	34.890522237905046	9	18	SP50
19	0.40687292940141573	1.0	4.819093666476476	2	19	SP3
20	0.6821314931674298	1.0	-5.904715857333045	11	20	SP10
21	0.3392549352559404	1.0	-0.5047158573330535	6	21	SP9
22	0.015230271752761778	1.0	33.36195080933362	59	22	SP6
23	0.1986709817501168	1.0	22.028617476000278	4	23	SP45
24	0.17209178957787652	1.0	-11.913049190666385	10	24	SP11
25	0.38962824167221544	1.0	-23.163049190666385	12	25	SP34
26	0.47360541987518634	1.0	-8.475549190666385	1	26	SP18
27	0.029505767579046965	1.0	16.461950809333615	55	27	SP37
28	0.10819127806083288	1.0	26.84430375051008	23	28	SP51
29	0.39828293360550304	1.0	-0.8713825239997135	9	29	SP24
30	0.9309527508626911	1.0	-22.6491603017775	4	30	SP20
31	0.2887932105588733	1.0	8.517506364889172	5	31	SP39
32	0.6478732438026183	1.0	-17.871382523999713	2	32	SP5
33	0.012119653051881864	1.0	7.119845546175725	25	33	SP44
34	0.0015440476012368053	0.0	45.646161335649396	15	34	SP1
35	0.12039993423755173	1.0	17.27774028301782	6	35	SP40
36	0.45488025261603804	1.0	-15.276144428761626	13	36	SP43
37	0.8458710132755707	1.0	-6.609477762094954	8	37	SP27
38	0.34958472510560634	1.0	-6.4190015716187645	1	38	SP29
39	0.5817528522909089	1.0	-0.7999539525711441	8	39	SP49
40	0.412477395027093	1.0	6.918472548464052	9	40	SP54
41	0.15910453055246454	1.0	-5.038049190666385	1	41	SP35
42	0.9408846315297287	1.0	-14.121382523999713	4	42	SP21
43	0.008333054907060884	1.0	28.045284142666944	1	43	SP57
44	0.046392949195821584	1.0	20.045284142666944	7	44	SP12
45	0.06042405444171724	1.0	14.001950809333621	2	45	SP4
46	0.0009321798437258757	0.0	31.84195080933361	17	46	SP15
47	0.7027251246902947	1.0	-5.538049190666385	5	47	SP22
48	0.21059750802805413	1.0	3.104807952190754	1	48	SP32
49	0.30193831738774896	1.0	0.1405222379050457	2	49	SP23
50	0.03087335417891068	1.0	7.361950809333621	16	50	SP0
51	0.09625525472405164	1.0	18.994208873849743	10	51	SP2
52	0.0037977152351542534	1.0	16.373715515215963	14	52	SP38
53	0.01593409250611901	1.0	10.873715515215963	15	53	SP14
54	0.13542959747308353	1.0	15.133379380762193	7	54	SP46
55	0.2981922479907197	1.0	5.070058917441727	6	55	SP13
56	0.005655635357492725	1.0	7.207564844421341	2	56	SP60
