	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.7211538461538461	1.0	-40.08828250401284	105	0	SP22
1	0.4967948717948718	1.0	28.911717495987162	179	1	SP3
2	0.6233974358974359	1.0	-8.088282504012838	138	2	SP8
3	0.9003230769230769	1.0	-99.08828250401284	28	3	SP15
4	0.0816974358974359	1.0	43.91171749598716	196	4	SP4
5	0.0016666666666666668	0.0	68.91171749598716	221	5	SP7
6	0.0003730646350454657	0.0	63.91171749598716	216	6	SP9
7	0.024649968701598846	1.0	15.527102111371775	136	7	SP5
8	8.040583673938545e-06	0.0	48.626003210272884	189	8	SP23
9	0.7159951973225692	1.0	-2.307032504012838	26	9	SP10
10	0.6458712473062949	1.0	-10.534436350166686	2	10	SP1
11	0.21685924971764095	1.0	2.5078713421410015	2	11	SP2
