	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.1537641691795909	1.0	22.961950809333615	86	0	SP8
1	0.31249569722438786	1.0	1.161950809333618	5	1	SP41
2	0.16816291455258514	1.0	10.247665095047907	15	2	SP52
3	0.02194451408490893	1.0	16.23467808206088	2	3	SP17
4	0.014280187945336358	1.0	11.143768991151802	30	4	SP32
5	0.0016528502181022164	0.0	23.35325515715971	60	5	SP7
6	0.022767969464514516	1.0	23.65760298324666	24	6	SP56
7	0.331168894021955	1.0	-17.87804919066639	9	7	SP25
8	0.8912705412788327	1.0	-17.153433806050998	10	8	SP59
9	0.04402286024893337	1.0	17.500412347795148	21	9	SP39
10	0.2637134471096869	1.0	-9.334345486962675	8	10	SP27
11	0.06631948582340036	1.0	15.640522237905046	9	11	SP30
12	0.6679545465555727	1.0	1.1405222379050457	10	12	SP19
13	0.9982408621081873	1.0	-17.788049190666385	2	13	SP3
14	0.09422702375878027	1.0	7.548157705885345	17	14	SP26
15	0.0010226706768159937	0.0	33.444709430023266	14	15	SP16
16	0.03032701560727145	1.0	28.168847361057757	21	16	SP53
17	0.1464521455202717	1.0	-11.204715857333056	5	17	SP0
18	0.09407017716270064	1.0	0.7854802210983252	10	18	SP42
19	0.11394715418961293	1.0	16.226656691686557	8	19	SP18
20	0.02121371534813032	1.0	7.561950809333609	7	20	SP45
21	0.009968214165524427	0.0	19.99052223790504	7	21	SP44
22	0.005034808682977365	0.0	20.295284142666944	22	22	SP28
23	0.02156110467160131	1.0	24.461950809333615	5	23	SP6
24	0.5627882325483153	1.0	-8.200211352828546	5	24	SP37
25	0.12984214940070163	1.0	-7.983995136612336	8	25	SP36
26	0.08740037908585606	1.0	14.619845546175725	8	26	SP50
27	0.2841852320201503	1.0	-0.8801544538242752	14	27	SP51
28	0.0178782233721239	1.0	16.64616133564941	9	28	SP57
29	0.7842139179374337	1.0	-14.590680769613755	5	29	SP34
30	0.786623500703127	1.0	-24.06436498014007	9	30	SP24
31	0.01300355692098547	1.0	15.808104655487455	14	31	SP54
32	0.11945944932590868	1.0	13.136950809333612	5	32	SP11
33	0.15189635955931632	1.0	-13.38804919066638	10	33	SP22
34	0.0012111911478917253	1.0	18.49853617518727	2	34	SP31
35	0.5070047803691758	1.0	-1.891707727251756	9	35	SP29
36	0.4579503201328699	1.0	1.3429031902859947	9	36	SP20
37	0.008889974821960437	0.0	18.795284142666944	8	37	SP49
38	0.02375503563926813	1.0	15.302859900242709	11	38	SP10
39	0.00015932466352173413	0.0	27.075587172969975	5	39	SP40
40	0.37003339883895464	1.0	0.07558717296997486	5	40	SP46
41	0.8624141210709205	1.0	-21.755440495014213	2	41	SP23
42	0.20750665443889038	1.0	4.141950809333622	8	42	SP9
43	0.7938094442018455	1.0	-9.469421739685998	10	43	SP38
44	0.0023483484158806148	0.0	7.173489270872082	9	44	SP35
45	0.010999648847978534	0.0	18.434678082060884	7	45	SP12
46	0.031490482499172454	1.0	1.4440936664764763	7	46	SP43
47	0.08962745590760618	1.0	2.7895370162301703	2	47	SP4
48	0.011169673682042155	0.0	10.877205046621754	5	48	SP15
49	0.09641388971689833	1.0	9.94555736671066	2	49	SP21
50	0.5151795106464258	1.0	-4.7101803382073655	2	50	SP5
51	0.0031157517870549797	0.0	21.805700809333615	5	51	SP2
52	0.03344667478701874	1.0	4.280132627515428	5	52	SP13
53	0.12906452241512784	1.0	9.873715515215963	2	53	SP14
54	0.0011100860536850665	0.0	21.034414577449553	8	54	SP1
55	0.00041640919865123854	1.0	15.696644686884639	2	55	SP60
