	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.7900302114803626	1.0	-57.85563114134543	77	0	SP13
1	0.9206948640483383	1.0	-91.85563114134543	25	1	SP16
2	0.39269452203157956	1.0	-14.855631141345427	120	2	SP10
3	0.5981736305078948	1.0	-37.35563114134543	97	3	SP11
4	0.6931024350509917	1.0	-31.855631141345427	77	4	SP15
5	0.6416856143276907	1.0	-11.455631141345421	67	5	SP14
6	0.6974476230398877	1.0	-47.45563114134542	60	6	SP7
7	0.0011473649170417304	0.0	71.34436885865456	188	7	SP8
8	0.9808886315892336	1.0	-15.871504157218439	1	8	SP1
9	0.9330409460937165	1.0	-9.715135273576834	6	9	SP4
10	0.6006290560304481	1.0	-2.197094555979575	1	10	SP0
11	0.0003142564415399745	1.0	17.47415609269713	1	11	SP20
12	6.386583635886801e-05	1.0	17.25692297120868	1	12	SP2
