	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	1.0	1.0	-104.71694915254237	4	0	SP4
1	0.08806096528365792	1.0	75.28305084745763	209	1	SP43
2	0.8619813717188823	1.0	-74.71694915254237	52	2	SP62
3	0.3878069432684166	1.0	30.28305084745763	161	3	SP24
4	0.15325994919559696	1.0	53.28305084745763	185	4	SP2
5	0.5766299745977985	1.0	-2.7169491525423695	124	5	SP19
6	0.4174428450465707	1.0	26.28305084745763	157	6	SP90
7	0.3437764606265876	1.0	38.28305084745763	169	7	SP70
8	0.09780492312717863	1.0	44.28305084745763	172	8	SP50
9	0.3407233251811322	1.0	5.2830508474576305	132	9	SP97
10	0.9966044434510889	1.0	-58.71694915254237	5	10	SP10
11	0.4471604121088125	1.0	20.28305084745763	96	11	SP81
12	0.43498225570976445	1.0	-6.7169491525423695	22	12	SP39
13	0.32125260218547763	1.0	27.78305084745763	137	13	SP12
14	0.10826280639055536	1.0	24.616384180790973	68	14	SP7
15	0.1966953329120349	1.0	40.94971751412429	110	15	SP71
16	0.007082996456921294	1.0	59.28305084745763	181	16	SP37
17	0.7526017052788222	1.0	-35.38361581920904	18	17	SP74
18	0.2114202735933438	1.0	30.28305084745763	137	18	SP77
19	0.04211612441522369	1.0	40.28305084745763	67	19	SP61
20	0.9931341575538166	1.0	-80.0502824858757	6	20	SP46
21	0.7789035401760771	1.0	-61.050282485875705	57	21	SP100
22	0.24916190443587824	1.0	21.616384180790973	126	22	SP59
23	0.23167847780706394	1.0	29.28305084745763	131	23	SP85
24	0.00010071458268060662	0.0	83.28305084745763	217	24	SP41
25	0.8439773611493883	1.0	-56.050282485875705	51	25	SP96
26	0.10210469825135324	1.0	27.949717514124288	68	26	SP51
27	0.45056144038072204	1.0	-18.38361581920904	52	27	SP18
28	0.6100885979135274	1.0	-30.38361581920904	76	28	SP17
29	0.5048868681122303	1.0	6.2830508474576305	83	29	SP9
30	0.06402155704810224	1.0	35.28305084745763	161	30	SP15
31	0.7364178564615259	1.0	-25.38361581920904	59	31	SP83
32	0.6105108943040385	1.0	-11.050282485875698	18	32	SP89
33	0.2010233948811571	1.0	25.28305084745763	97	33	SP79
34	0.20367230765341587	1.0	20.78305084745763	7	34	SP56
35	0.2103751272679715	1.0	10.53305084745763	52	35	SP69
36	0.07182070790668757	1.0	14.28305084745763	7	36	SP58
37	0.9794181287813297	1.0	-73.21694915254237	7	37	SP53
38	0.8909069062756432	1.0	-58.71694915254237	18	38	SP73
39	0.36744924989463584	1.0	15.53305084745763	106	39	SP82
40	0.92620109114521	1.0	-21.46694915254237	7	40	SP22
41	0.07897814055764965	1.0	50.53305084745763	148	41	SP91
42	0.18427056362510866	1.0	9.28305084745763	124	42	SP95
43	0.18552991029918106	1.0	-0.21694915254236946	10	43	SP34
44	0.33709965606602094	1.0	18.883050847457625	14	44	SP75
45	0.590515543966808	1.0	-9.316949152542364	18	45	SP54
46	0.004351908358801105	1.0	64.08305084745764	160	46	SP80
47	0.49709961608567815	1.0	-4.7169491525423695	14	47	SP6
48	0.1915063085479831	1.0	25.28305084745763	113	48	SP84
49	0.06526023234642007	1.0	31.683050847457636	6	49	SP94
50	0.49709961608567815	1.0	1.4830508474576334	20	50	SP52
51	0.006798231346866071	1.0	45.28305084745763	118	51	SP99
52	0.5263286212822121	1.0	-28.71694915254237	70	52	SP14
53	0.3180864294245683	1.0	-14.516949152542367	102	53	SP33
54	0.8037198848598753	1.0	-19.71694915254237	51	54	SP23
55	0.9930643902513445	1.0	-54.91694915254237	6	55	SP42
56	0.028408510242606558	1.0	34.28305084745763	52	56	SP21
57	0.3658491267088231	1.0	6.116384180790959	87	57	SP28
58	0.8002579706917345	1.0	-24.550282485875698	14	58	SP20
59	0.03233353573409984	1.0	31.28305084745763	4	59	SP31
60	0.33358072311801856	1.0	21.28305084745763	83	60	SP13
61	0.012489709417815372	1.0	21.949717514124288	20	61	SP67
62	0.0995336946562017	1.0	24.78305084745763	119	62	SP25
63	0.39050318026994296	1.0	-12.71694915254237	86	63	SP93
64	0.5010778319129473	1.0	-1.550282485875698	10	64	SP44
65	0.31422287292796885	1.0	9.449717514124302	97	65	SP101
66	0.7298645540081465	1.0	-3.1455205811138	22	66	SP92
67	0.9982915608530106	1.0	-24.28837772397094	4	67	SP1
68	0.09254216347196499	1.0	24.568765133171908	115	68	SP49
69	0.08727543526343948	1.0	37.854479418886214	14	69	SP65
70	0.9230216823794193	1.0	-32.00266343825666	4	70	SP16
71	0.10843981911913401	1.0	28.568765133171908	51	71	SP0
72	0.16251676907808912	1.0	23.14019370460049	110	72	SP45
73	0.4194092482718344	1.0	0.14019370460049174	71	73	SP63
74	0.13363242455179272	1.0	25.53305084745763	68	74	SP47
75	0.30808703719842717	1.0	18.53305084745763	83	75	SP35
76	0.7072520948345253	1.0	-11.46694915254237	22	76	SP76
77	0.2734714960184151	1.0	3.5330508474576305	87	77	SP98
78	0.8912804433805679	1.0	-14.21694915254237	10	78	SP78
79	0.5135457255668435	1.0	-27.59194915254237	59	79	SP88
80	0.49647658296618286	1.0	-5.0919491525423695	57	80	SP8
81	0.01603138256989045	1.0	32.78305084745763	71	81	SP72
82	0.5516603943872297	1.0	6.0330508474576305	22	82	SP48
83	0.011140615700904518	1.0	35.0608286252354	57	83	SP55
84	0.27066367650487816	1.0	11.394161958568745	71	84	SP29
85	0.28033113035614604	1.0	20.838606403013173	76	85	SP30
86	0.7818996895783399	1.0	-18.605838041431255	20	86	SP32
87	0.4476022296612452	1.0	-6.272504708097927	52	87	SP66
88	0.35286458265641657	1.0	3.394161958568745	70	88	SP5
89	0.0004271124799799103	0.0	21.50527306967986	5	89	SP3
90	0.3918492824320329	1.0	-15.516949152542367	67	90	SP86
91	0.4357781925279002	1.0	-9.71694915254237	5	91	SP57
92	0.2688419486924337	1.0	3.1012326656394436	51	92	SP102
93	0.001042973205987414	0.0	32.61638418079097	10	93	SP27
94	0.4105247048642765	1.0	-15.96694915254237	4	94	SP64
95	0.5711240996148863	1.0	4.699717514124302	20	95	SP11
96	0.0008165807085287035	0.0	11.744589308996098	6	96	SP68
97	0.6948351225534554	1.0	-19.78837772397094	6	97	SP38
98	0.39659956046337125	1.0	0.49733656174333873	14	98	SP26
