	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.10809691447504659	1.0	57.242009132420094	181	0	SP17
1	0.3581240323837135	1.0	-10.091324200913235	125	1	SP20
2	0.4001014401720661	1.0	5.6420091324201	79	2	SP19
3	0.593364619193428	1.0	-50.3579908675799	79	3	SP9
4	0.5127822472399479	1.0	-26.3579908675799	95	4	SP10
5	0.525429793618579	1.0	9.908675799086751	79	5	SP13
6	4.867344389423062e-06	0.0	81.7420091324201	221	6	SP22
7	0.009990255121335624	1.0	51.40867579908675	129	7	SP16
8	0.07223706269108773	1.0	21.67058056099151	129	8	SP6
9	0.1838268060716092	1.0	36.81343770384868	109	9	SP15
10	0.0011995049356573028	0.0	51.242009132420094	95	10	SP18
11	0.0564589401580459	1.0	34.617009132420094	108	11	SP2
12	0.4035668819372036	1.0	-11.646879756468792	8	12	SP7
13	0.11736498521202861	1.0	25.042009132420105	79	13	SP1
14	0.41455294713890983	1.0	-19.757990867579906	8	14	SP11
15	0.12221601575414599	1.0	9.605645496056468	95	15	SP8
16	0.24215216818611635	1.0	11.165086055497028	79	16	SP21
17	0.1469568248011756	1.0	-1.1426062521952929	105	17	SP14
18	0.2882917596606031	1.0	2.7086757990867625	8	18	SP3
19	0.14557942151710865	1.0	18.679509132420094	8	19	SP23
20	0.9951372619513185	1.0	-47.007990867579906	8	20	SP4
21	0.14925051899029299	1.0	6.019786910197865	79	21	SP0
22	0.6265824572430821	1.0	-10.126411920211481	8	22	SP5
23	0.009122478799188895	1.0	26.742009132420094	95	23	SP12
