	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.2787550744248985	1.0	40.13267148014441	148	0	SP9
1	0.16807501275794767	1.0	4.732671480144404	30	1	SP11
2	0.14461444787900207	1.0	4.799338146811081	72	2	SP33
3	0.19283007086307896	1.0	23.46600481347774	55	3	SP30
4	0.7996920337982609	1.0	-14.11732851985559	6	4	SP8
5	0.6783926243250499	1.0	-15.978439630966704	22	5	SP10
6	0.6146421486561181	1.0	-16.140055792582856	1	6	SP4
7	0.263176304077441	1.0	0.6711330186059428	8	7	SP5
8	0.3097478293909023	1.0	-0.010185662712729027	1	8	SP7
9	0.07561211832580414	1.0	5.671133018605943	1	9	SP6
10	0.021340739877472526	1.0	14.78784389393752	27	10	SP1
11	0.5531712194601782	1.0	-4.64857851985559	9	11	SP20
12	0.10148708027764285	1.0	15.950853298326223	6	12	SP22
13	0.11404868845379203	1.0	6.875528623001557	2	13	SP16
14	0.10014326056051392	1.0	11.948460953828615	2	14	SP15
15	6.344652791448895e-05	0.0	26.37076671823965	5	15	SP21
16	0.056302556945246114	1.0	11.609944207417144	5	16	SP32
17	0.015919779779864376	1.0	15.405398752871676	10	17	SP0
18	0.001180994868479877	0.0	27.777115924588855	5	18	SP27
19	0.31741737695333594	1.0	3.2347122964709456	3	19	SP28
20	0.2642737940569142	1.0	4.908181684226037	3	20	SP14
21	0.08038500243763047	1.0	16.372671480144405	2	21	SP13
22	0.0027541566947195013	0.0	22.264746951842525	8	22	SP23
23	1.335810085695956e-05	0.0	26.63267148014441	2	23	SP24
24	0.0026019079027221124	0.0	26.369959615737628	3	24	SP31
25	0.22763883192009823	1.0	7.80480262768539	3	25	SP18
26	0.05371689104588253	1.0	15.35142148014441	5	26	SP17
27	2.4560423696692696e-05	0.0	26.750318538967946	3	27	SP26
28	0.14640487637791383	1.0	6.341004813477738	5	28	SP25
29	0.003798441312116455	0.0	17.84319779593389	2	29	SP19
30	0.5780175219540828	1.0	-4.107834848969517	6	30	SP2
