	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.01581856298837431	1.0	107.35970263057568	225	0	SP0
1	0.01581856298837431	1.0	107.35970263057568	225	1	SP70
2	0.3177053554412045	1.0	26.359702630575683	138	2	SP7
3	0.14503525824280541	1.0	59.35970263057568	175	3	SP81
4	0.01581856298837431	1.0	107.35970263057568	225	4	SP61
5	0.07661520869068039	1.0	87.35970263057568	205	5	SP11
6	0.7863541071088241	1.0	-47.64029736942432	63	6	SP12
7	0.8968934629311988	1.0	-70.64029736942432	22	7	SP5
8	0.01025891101535372	0.0	90.85970263057568	190	8	SP14
9	0.8862841774858572	1.0	-58.14029736942432	22	9	SP80
10	0.01025891101535372	0.0	76.85970263057568	190	10	SP66
11	0.009353341282126372	0.0	85.85970263057568	197	11	SP79
12	0.00790310781538347	0.0	86.85970263057568	199	12	SP44
13	0.7843850667280258	1.0	-22.140297369424317	22	13	SP40
14	0.0030611365490173406	0.0	59.35970263057568	175	14	SP41
15	0.5374827639810034	1.0	3.3597026305756827	66	15	SP78
16	0.0030611365490173406	0.0	81.69303596390903	175	16	SP48
17	0.05903731605721842	1.0	65.69303596390903	113	17	SP34
18	1.2562290990437232e-05	0.0	108.02636929724234	221	18	SP57
19	0.0007892996426378675	0.0	84.69303596390903	198	19	SP60
20	0.5943136386027404	1.0	-14.973630702757646	8	20	SP62
21	0.0917241281774619	1.0	28.359702630575683	9	21	SP82
22	1.0795570960669795e-05	0.0	76.75970263057569	190	22	SP2
23	0.0063602745766407716	0.0	44.95970263057568	63	23	SP53
24	6.489872649885011e-05	0.0	84.35970263057568	175	24	SP54
25	9.465427360647218e-06	0.0	78.69303596390903	175	25	SP73
26	7.994327660598628e-06	0.0	75.35970263057568	168	26	SP58
27	0.0810704557812874	1.0	27.991281577944108	62	27	SP65
28	0.11112874883185966	1.0	1.7807552621546279	7	28	SP20
29	0.9568108928345911	1.0	-26.878392607519558	7	29	SP63
30	0.7422554398326981	1.0	-8.185751914878864	13	30	SP50
31	0.007648459521708386	0.0	20.950611721484776	6	31	SP39
32	0.7949792834126522	1.0	-8.503933733060677	3	32	SP59
33	0.004698868415084946	0.0	31.677884448757496	26	33	SP25
34	0.00770847071798626	0.0	28.490137413184385	15	34	SP10
35	0.1808886116303631	1.0	8.272746108836557	4	35	SP17
36	0.026757832499267425	1.0	19.96839828274959	23	36	SP35
37	0.03021910992151895	1.0	24.620572195793073	5	37	SP37
38	0.24059303274084617	1.0	6.446659152314808	2	38	SP4
39	0.4007091122887604	1.0	11.919702630575685	26	39	SP19
40	0.1186201787970601	1.0	5.655998926871973	5	40	SP67
41	0.9960236022562357	1.0	-23.381038110165065	2	41	SP49
42	0.38555385443284945	1.0	1.0634063342793922	12	42	SP38
43	0.6126983863039538	1.0	3.433776704649759	5	43	SP71
44	0.035521045576657646	1.0	11.181131202004252	14	44	SP8
45	0.03138434762994982	1.0	23.859702630575683	52	45	SP6
46	0.9641721135721666	1.0	-16.295469783217428	6	46	SP68
47	0.14550813258499318	1.0	6.980392285748096	13	47	SP3
48	0.07889809308842965	1.0	14.325219871955	8	48	SP22
49	0.5724724472420955	1.0	1.2217715960929212	4	49	SP21
50	0.16475059828783847	1.0	8.118323320230857	51	50	SP16
51	0.14443782609883576	1.0	14.093035963909017	21	51	SP64
52	0.5248564351314678	1.0	-26.704813498456573	21	52	SP31
53	0.9034533808977531	1.0	-10.140297369424317	1	53	SP56
54	0.39843744918046586	1.0	2.8891143952815668	1	54	SP36
55	0.5437639121353537	1.0	-6.945852924979874	3	55	SP52
56	0.4361968937489139	1.0	1.8597026305756827	5	56	SP18
57	0.7606772994884653	1.0	-6.640297369424317	2	57	SP69
58	0.18133150296729691	1.0	-5.113981579950632	1	58	SP23
59	0.011775131593213528	0.0	11.459702630575677	2	59	SP9
60	0.5977103819488864	1.0	-0.7402973694243116	4	60	SP47
61	0.15241799611300158	1.0	8.359702630575683	2	61	SP46
62	0.9643090890125694	1.0	-19.030541271863342	5	62	SP1
63	0.21198431288850655	1.0	14.057377049180332	17	63	SP83
64	0.11279720533127491	1.0	7.8369753578484165	3	64	SP74
65	0.00015211115209507676	0.0	31.54152081239387	7	65	SP27
66	0.07244817897369688	1.0	5.181924852797906	8	66	SP51
67	0.3360293436732865	1.0	-3.618558238989536	2	67	SP42
68	0.6794768789209025	1.0	-6.427531411977512	1	68	SP33
69	0.09780366033462556	1.0	11.16739493826799	5	69	SP13
70	0.007074468550298236	0.0	15.604985649443606	3	70	SP30
71	0.06644124340370557	1.0	10.076683762651157	3	71	SP24
72	0.0033599763444789096	1.0	14.925740366424733	1	72	SP45
73	0.024215876781140355	1.0	11.878221149094202	3	73	SP15
74	0.01447319329374251	1.0	9.800879101163915	1	74	SP26
75	0.08603020466126503	1.0	9.467810738683795	3	75	SP29
