	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8839779005524862	1.0	-22.86426592797784	77	0	SP10
1	0.914364640883978	1.0	-36.86426592797784	63	1	SP51
2	0.8839779005524862	1.0	-22.86426592797784	77	2	SP8
3	0.8839779005524862	1.0	-22.86426592797784	77	3	SP70
4	0.8839779005524862	1.0	-22.86426592797784	77	4	SP67
5	0.1712707182320442	1.0	56.13573407202216	160	5	SP25
6	0.8839779005524862	1.0	-22.86426592797784	77	6	SP31
7	0.029724670106387838	1.0	56.13573407202216	160	7	SP0
8	0.029724670106387838	1.0	56.63573407202216	160	8	SP45
9	0.8258831408002679	1.0	-29.36426592797784	62	9	SP54
10	0.0493128167663577	1.0	55.13573407202216	159	10	SP23
11	0.0493128167663577	1.0	55.13573407202216	159	11	SP20
12	0.020973167130876824	1.0	57.13573407202216	161	12	SP21
13	0.8258831408002679	1.0	-21.86426592797784	77	13	SP63
14	0.0493128167663577	1.0	55.13573407202216	159	14	SP80
15	0.029724670106387838	1.0	56.63573407202216	160	15	SP1
16	0.0493128167663577	1.0	55.63573407202216	159	16	SP22
17	0.6911099949773983	1.0	4.13573407202216	63	17	SP4
18	0.9418914837046429	1.0	-37.530932594644504	62	18	SP72
19	0.005226315623101158	1.0	56.4690674053555	160	19	SP29
20	0.011108931249564098	1.0	56.4690674053555	159	20	SP81
21	0.06568030161701684	1.0	-21.197599261311176	78	21	SP19
22	0.06568030161701684	1.0	-21.530932594644504	78	22	SP18
23	0.05291468952945598	1.0	64.4690674053555	63	23	SP43
24	0.011108931249564098	1.0	55.4690674053555	159	24	SP89
25	0.0009307137411002063	0.0	56.88573407202216	160	25	SP26
26	0.030329544683865152	1.0	-4.86426592797784	78	26	SP68
27	0.013388463755503939	1.0	18.335734072022163	78	27	SP27
28	0.013388463755503939	1.0	33.33573407202216	78	28	SP12
29	0.004049531258084272	1.0	69.30240073868882	77	29	SP49
30	0.9324414431874426	1.0	-37.530932594644504	62	30	SP52
31	0.9324414431874426	1.0	-37.36426592797784	62	31	SP2
32	0.04267084213956728	1.0	46.13573407202216	77	32	SP11
33	0.357172641714316	1.0	1.26073407202216	63	33	SP16
