	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8872180451127819	1.0	-72.36363636363636	59	0	SP0
1	0.7368421052631579	1.0	-50.36363636363636	81	1	SP4
2	0.7368421052631579	1.0	-50.36363636363636	81	2	SP9
3	0.7783638199977556	1.0	-59.36363636363636	72	3	SP1
4	0.02356637863315004	1.0	77.63636363636364	216	4	SP5
5	0.0038404468883651917	0.0	77.63636363636364	216	5	SP10
6	0.8625169889898876	1.0	-68.03030303030303	59	6	SP7
7	0.4352750383356994	1.0	0.8363636363636431	81	7	SP3
8	0.6311300880579525	1.0	-55.76363636363636	72	8	SP8
9	0.8159133614968114	1.0	-40.86363636363636	59	9	SP2
10	0.7242191931571592	1.0	-37.90909090909091	59	10	SP6
