	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.30124243530334005	1.0	24.283114782508235	142	0	SP42
1	0.1843528839129439	1.0	18.783114782508235	129	1	SP5
2	0.1843528839129439	1.0	37.783114782508235	129	2	SP35
3	0.0058658991460502794	0.0	56.11644811584158	143	3	SP30
4	0.013448373864588432	0.0	39.44978144917489	129	4	SP27
5	0.009711465190368961	0.0	37.283114782508235	123	5	SP33
6	1.0	1.0	-48.341885217491765	1	6	SP20
7	0.9815408204190126	1.0	-52.49466299526954	8	7	SP40
8	0.0007642021957131742	0.0	30.783114782508235	7	8	SP28
9	0.9902294886120073	1.0	-38.07402807463462	3	9	SP17
10	0.9953885795274957	1.0	-68.11688521749176	2	10	SP21
11	0.05305946853788294	1.0	17.759305258698717	7	11	SP39
12	0.0005923659103287059	1.0	24.835746361455605	1	12	SP36
13	0.3073816507163264	1.0	5.103114782508229	1	13	SP44
14	0.01474538381206933	0.0	20.949781449174907	4	14	SP45
15	0.777177454112162	1.0	-10.245187104284213	2	15	SP37
16	0.0006134308219220749	0.0	16.943829068222527	3	16	SP34
17	0.17083665127069403	1.0	9.076218230784093	9	17	SP49
18	0.10684734798057256	1.0	10.108511607905058	3	18	SP18
19	0.002392220440102925	0.0	24.473590972984425	10	19	SP11
20	0.15596610388125115	1.0	5.529268628662081	6	20	SP38
21	0.6813762962623764	1.0	-9.216885217491765	2	21	SP19
22	0.27059703691857423	1.0	-0.3881180942040885	1	22	SP48
23	0.018028739353630023	1.0	9.349781449174898	4	23	SP31
24	0.18370130134150656	1.0	7.6207771201705725	5	24	SP46
25	0.20186549598578832	1.0	0.8215763209697684	1	25	SP47
26	0.11904580416713247	1.0	0.2716205296346743	1	26	SP13
27	0.7297466380901464	1.0	-3.7929721740134994	2	27	SP54
28	0.0001031217223961548	0.0	23.96053413734694	2	28	SP32
29	0.02983926108290659	1.0	12.863759943798556	1	29	SP14
30	0.00047592157397770393	0.0	15.768551675712118	2	30	SP26
31	0.14359809388760547	1.0	0.8251708572745855	1	31	SP4
32	0.002708741039567793	0.0	17.0467511461446	5	32	SP16
33	0.04928854647032362	1.0	9.566300623216193	1	33	SP15
34	0.04539927724500017	1.0	6.142763905315249	1	34	SP24
35	0.4880701842579059	1.0	2.0483321738125824	2	35	SP29
36	0.14040274659177338	1.0	4.436960936354396	1	36	SP12
37	0.2764406057876971	1.0	4.684754126770528	4	37	SP25
38	0.034203807067801364	1.0	11.421326164622059	2	38	SP43
39	0.007145777079403414	0.0	16.30730833089534	5	39	SP8
40	0.07452012855968614	1.0	9.298266297659751	1	40	SP41
41	0.00013353931815242965	0.0	16.857741648179882	2	41	SP22
42	0.08894847445721757	1.0	4.602263718678444	1	42	SP9
43	0.07223052807135096	1.0	6.701415436103005	1	43	SP1
44	1.8375504568597427e-05	1.0	19.95843945783291	1	44	SP23
45	0.13539668123004145	1.0	5.9149555785281365	1	45	SP2
46	0.19867364552279218	1.0	1.1367127973965694	1	46	SP55
