	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.17953667953667954	1.0	54.502293024378474	188	0	SP46
1	0.34966216216216217	1.0	37.502293024378474	171	1	SP20
2	0.49450948018499286	1.0	16.502293024378474	116	2	SP40
3	0.6706112603781932	1.0	-48.83104030895486	70	3	SP42
4	0.9861255294457294	1.0	-77.83104030895485	8	4	SP44
5	0.7587160722118286	1.0	-29.275484753399297	15	5	SP1
6	0.938194423123843	1.0	-28.854849832764387	15	6	SP7
7	0.21222529263634735	1.0	2.5022930243784742	17	7	SP38
8	0.8420297391065571	1.0	-11.872706975621526	7	8	SP33
9	0.8832636032384127	1.0	-26.664373642288197	6	9	SP37
10	0.40216146411023507	1.0	5.186503550694269	20	10	SP14
11	0.6546184565552243	1.0	-7.997706975621526	7	11	SP23
12	0.8032279276919284	1.0	-9.735802213716767	5	12	SP12
13	0.18522959841663755	1.0	7.110988676552381	16	13	SP26
14	0.5237902899848934	1.0	0.32837998090020903	8	14	SP47
15	0.000795281235654064	0.0	33.877293024378474	4	15	SP6
16	0.7358266589784347	1.0	-16.664373642288197	5	16	SP35
17	0.3099754552770042	1.0	2.5422930243784805	1	17	SP2
18	0.6032006899387048	1.0	-1.571781049695602	17	18	SP24
19	0.7424827025833499	1.0	-18.571781049695602	7	19	SP13
20	0.5081379195450395	1.0	-4.60881808673264	1	20	SP43
21	0.9965870669757967	1.0	-19.890564118478665	4	21	SP5
22	0.1883107714126148	1.0	9.640224058861236	11	22	SP39
23	0.013623233322443272	1.0	20.986163992120396	1	23	SP41
24	0.714394243004783	1.0	-11.028956975621526	13	24	SP4
25	0.31151082513438483	1.0	5.078050600136052	1	25	SP45
26	0.28134745868944794	1.0	-8.800737278651823	5	26	SP25
27	0.13062190332830184	1.0	13.502293024378474	13	27	SP19
28	0.11426273492380076	1.0	3.078050600136052	31	28	SP32
29	0.6060486350003843	1.0	3.178763612613764	21	29	SP22
30	0.6893416221281471	1.0	-18.85064815209212	2	30	SP21
31	0.17076095278033274	1.0	6.530070802156246	6	31	SP3
32	0.5839713311649244	1.0	-7.957166435080978	4	32	SP31
33	0.2442103236802665	1.0	2.8707140770100494	14	33	SP8
34	0.984642310571742	1.0	-22.278194780499575	1	34	SP0
35	0.0054506353161460665	1.0	19.073721595807058	5	35	SP17
36	0.9652349576097947	1.0	-23.569135547050095	2	36	SP11
37	0.6907332837770116	1.0	-12.009334882598267	2	37	SP34
38	0.0020370898661526272	0.0	16.388656660742114	21	38	SP29
39	0.7427511801987757	1.0	-9.520434248348792	11	39	SP28
40	0.8111083878888147	1.0	-9.193359149534572	7	40	SP9
41	0.5814997129370725	1.0	-1.4577069756215195	13	41	SP36
42	0.3701842501768941	1.0	-10.195820183168692	4	42	SP27
43	0.18493071466830455	1.0	7.862948762083391	16	43	SP48
