	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.22437673130193905	1.0	65.6754507628294	171	0	SP26
1	0.7673130193905817	1.0	-43.3245492371706	57	1	SP23
2	0.1440443213296399	1.0	69.6754507628294	175	2	SP22
3	0.13850415512465375	1.0	71.6754507628294	177	3	SP21
4	0.20221606648199447	1.0	66.6754507628294	172	4	SP34
5	0.024244932050589457	1.0	67.6754507628294	173	5	SP9
6	0.04111446994862128	1.0	82.6754507628294	172	6	SP28
7	0.9100010344708681	1.0	-54.3245492371706	22	7	SP53
8	0.5572464684313974	1.0	-31.3245492371706	69	8	SP14
9	0.06069746705775465	1.0	36.00878409616273	109	9	SP46
10	2.6195164709162867e-06	0.0	117.6754507628294	225	10	SP45
11	0.9279346728789108	1.0	-61.3245492371706	21	11	SP18
12	0.8770405532616742	1.0	-29.3245492371706	21	12	SP16
13	0.4726277440847437	1.0	0.6754507628293993	63	13	SP29
14	0.0073476905989143994	0.0	52.6754507628294	143	14	SP19
15	0.031648401726304384	1.0	42.1754507628294	56	15	SP41
16	0.02956387449656041	1.0	55.4254507628294	53	16	SP25
17	0.08139705301194976	1.0	16.075450762829405	56	17	SP47
18	0.0057538308166397946	0.0	68.6754507628294	123	18	SP48
19	0.021714814348150636	1.0	23.6754507628294	94	19	SP50
20	0.021714814348150636	1.0	22.475450762829396	94	20	SP51
21	0.0057538308166397946	0.0	56.075450762829405	123	21	SP30
22	6.724304142167561e-05	0.0	81.6754507628294	175	22	SP31
23	0.8374880277086579	1.0	-39.1245492371706	27	23	SP1
24	0.5979975712171627	1.0	-23.124549237170598	53	24	SP27
25	0.9434264210933632	1.0	-12.491215903837272	16	25	SP3
26	0.6122850541487719	1.0	-12.15788257050393	22	26	SP24
27	0.005047283610673806	0.0	49.6754507628294	109	27	SP52
28	0.14286217412646307	1.0	24.1754507628294	53	28	SP20
29	0.6911857888272642	1.0	-23.610263522884885	29	29	SP17
30	0.0019615021566840763	0.0	54.4254507628294	96	30	SP39
31	0.7820631566210281	1.0	-10.9495492371706	21	31	SP4
32	0.26876173035229317	1.0	14.1754507628294	63	32	SP43
33	0.13062267328411686	1.0	12.6754507628294	1	33	SP36
34	0.005742348353649595	0.0	66.0504507628294	75	34	SP13
35	0.001655856575806174	0.0	65.9254507628294	56	35	SP49
36	0.030957632764062694	1.0	37.786561873940514	21	36	SP15
37	0.2960965456947242	1.0	-0.024549237170603533	57	37	SP10
38	0.7429416392110745	1.0	-17.8245492371706	22	38	SP12
39	0.7088888811559136	1.0	-16.991215903837272	27	39	SP37
40	0.11746977608132031	1.0	13.906219993598626	1	40	SP6
41	0.7089729266251508	1.0	-4.2476261602475205	16	41	SP8
42	0.5584931482116804	1.0	-0.3245492371706007	16	42	SP38
43	0.09847693808990116	1.0	11.275450762829394	63	43	SP42
44	0.5960161583601835	1.0	-15.524549237170604	1	44	SP40
45	0.8194393141392102	1.0	-15.2620492371706	6	45	SP32
46	0.8194393141392102	1.0	-9.5120492371706	1	46	SP2
47	0.5714546323773699	1.0	2.3629507628293993	23	47	SP7
48	0.7258491815340486	1.0	-12.206902178347065	1	48	SP5
49	0.11017437501422805	1.0	17.975450762829396	23	49	SP11
50	0.1988309390037448	1.0	-3.6102635228848925	1	50	SP0
51	0.8898759482372295	1.0	-13.3870492371706	6	51	SP54
