	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.24651162790697675	1.0	58.198135198135205	206	0	SP29
1	0.24651162790697675	1.0	58.198135198135205	206	1	SP44
2	0.4186046511627907	1.0	32.198135198135205	178	2	SP4
3	0.06511627906976744	1.0	71.1981351981352	219	3	SP67
4	0.47674418604651164	1.0	26.198135198135205	172	4	SP35
5	0.7953488372093023	1.0	-44.801864801864795	96	5	SP70
6	0.4186046511627907	1.0	32.198135198135205	178	6	SP74
7	0.4186046511627907	1.0	32.198135198135205	178	7	SP75
8	0.7953488372093023	1.0	-44.801864801864795	96	8	SP90
9	0.24651162790697675	1.0	58.198135198135205	206	9	SP28
10	0.4186046511627907	1.0	32.198135198135205	178	10	SP76
11	0.7953488372093023	1.0	-44.801864801864795	96	11	SP52
12	0.24651162790697675	1.0	58.198135198135205	206	12	SP23
13	0.47674418604651164	1.0	26.198135198135205	172	13	SP22
14	0.4186046511627907	1.0	32.198135198135205	178	14	SP21
15	0.4186046511627907	1.0	32.198135198135205	178	15	SP2
16	0.24651162790697675	1.0	58.198135198135205	206	16	SP85
17	0.47674418604651164	1.0	26.198135198135205	172	17	SP87
18	0.24651162790697675	1.0	58.198135198135205	206	18	SP78
19	0.17579452867857334	1.0	32.198135198135205	178	19	SP8
20	0.7535639130200183	1.0	-1.3018648018647951	96	20	SP68
21	0.06119894242702207	1.0	64.6981351981352	206	21	SP83
22	0.17579452867857334	1.0	32.198135198135205	178	22	SP84
23	0.17579452867857334	1.0	51.698135198135205	178	23	SP66
24	0.7535639130200183	1.0	-44.801864801864795	96	24	SP64
25	0.7535639130200183	1.0	-44.801864801864795	96	25	SP63
26	0.22786381050018886	1.0	42.198135198135205	172	26	SP61
27	0.17579452867857334	1.0	37.198135198135205	178	27	SP53
28	0.22786381050018886	1.0	42.198135198135205	172	28	SP91
29	0.06119894242702207	1.0	58.198135198135205	206	29	SP24
30	0.6800841741757945	1.0	-29.301864801864795	6	30	SP50
31	0.11110991204877786	1.0	42.198135198135205	188	31	SP5
32	0.7535639130200183	1.0	-1.3018648018647951	96	32	SP46
33	0.004381373765715211	1.0	71.1981351981352	219	33	SP41
34	1.0	1.0	-116.8018648018648	6	34	SP12
35	0.0372938362200759	1.0	42.198135198135205	188	35	SP26
36	0.7045048771860405	1.0	-10.468531468531467	96	36	SP3
37	1.0	1.0	-116.8018648018648	6	37	SP71
38	0.08723253415828822	1.0	32.198135198135205	178	38	SP80
39	0.7045048771860405	1.0	-21.135198135198124	96	39	SP57
40	0.14211586539326246	1.0	36.86480186480186	172	40	SP79
41	0.0372938362200759	1.0	47.53146853146855	188	41	SP48
42	0.14211586539326246	1.0	38.86480186480186	172	42	SP60
43	0.14211586539326246	1.0	38.86480186480186	172	43	SP59
44	0.7045048771860405	1.0	-21.135198135198124	96	44	SP58
45	0.7309879674094858	1.0	-21.468531468531467	6	45	SP69
46	0.14211586539326246	1.0	26.198135198135205	172	46	SP88
47	2.1783196487229205e-05	0.0	71.1981351981352	219	47	SP30
48	1.0	1.0	-80.8018648018648	6	48	SP32
49	0.9726450564619207	1.0	-25.801864801864795	6	49	SP36
50	1.0	1.0	-79.5518648018648	6	50	SP0
51	0.005375438458083091	1.0	56.998135198135216	188	51	SP17
52	0.08180715014433282	1.0	36.39813519813519	96	52	SP16
53	0.005375438458083091	1.0	48.59813519813521	188	53	SP77
54	0.07616782694795594	1.0	36.86480186480186	96	54	SP14
55	1.0	1.0	-68.13519813519812	6	55	SP13
56	0.052896157511736486	1.0	6.0981351981352105	6	56	SP33
