	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.655367231638418	1.0	-26.8243626062323	97	0	SP38
1	0.3813559322033898	1.0	19.1756373937677	146	1	SP35
2	0.18361581920903955	1.0	69.1756373937677	200	2	SP25
3	0.6827405108617809	1.0	-21.8243626062323	4	3	SP0
4	0.14609692050608739	1.0	19.1756373937677	146	4	SP34
5	0.8352351396514681	1.0	-36.3243626062323	29	5	SP29
6	0.07057596004516913	1.0	49.1756373937677	97	6	SP12
7	0.2361715139436888	1.0	37.84230406043436	110	7	SP5
8	0.033073209703439285	1.0	60.4256373937677	97	8	SP41
9	0.4225874933996494	1.0	-3.574362606232299	16	9	SP37
10	0.8395026001205721	1.0	-26.0743626062323	26	10	SP32
11	0.7569001493698995	1.0	-19.5743626062323	8	11	SP22
12	0.98831673240777	1.0	-45.3243626062323	7	12	SP24
13	0.8847717016697968	1.0	-22.8243626062323	8	13	SP6
14	0.18996683751862747	1.0	28.6756373937677	16	14	SP17
15	0.15269933798781501	1.0	35.4256373937677	110	15	SP15
16	0.47066095025977905	1.0	-12.624362606232296	28	16	SP13
17	1.3214384077906646e-07	0.0	92.1756373937677	218	17	SP40
18	0.2086912329395356	1.0	14.675637393767701	8	18	SP23
19	0.22559803349037466	1.0	25.008970727101044	52	19	SP4
20	0.6581999847401645	1.0	-15.99102927289897	28	20	SP10
21	0.3495431433880917	1.0	19.1756373937677	84	21	SP26
22	0.5388465526956753	1.0	9.342304060434373	4	22	SP27
23	0.027842441378699564	1.0	41.1756373937677	4	23	SP36
24	0.8901809063260632	1.0	-44.49102927289896	20	24	SP14
25	0.3462307883696504	1.0	6.31849453662484	20	25	SP7
26	1.0	1.0	-47.25293403480373	4	26	SP20
27	0.42641228287800187	1.0	6.175637393767701	23	27	SP2
28	0.987796120146712	1.0	-68.8243626062323	7	28	SP3
29	0.397406029052549	1.0	0.6756373937677012	76	29	SP11
30	0.002626803276686635	1.0	58.0506373937677	138	30	SP18
31	0.9582872264912752	1.0	-21.9493626062323	8	31	SP16
32	0.9306091046520291	1.0	-22.49102927289897	16	32	SP21
33	0.9306091046520291	1.0	-24.046584828454527	16	33	SP31
34	0.35129859228336396	1.0	2.375637393767704	20	34	SP8
35	0.8437360527193377	1.0	-11.097089878959565	20	35	SP42
36	0.5859747940273244	1.0	-29.369817151686846	29	36	SP9
37	0.0967403914815432	1.0	7.539273757404061	91	37	SP33
38	0.39063962916186484	1.0	-14.187998969868659	71	38	SP30
39	0.8152321183673139	1.0	-17.8243626062323	4	39	SP1
40	0.3660989760752021	1.0	-6.516670298539992	23	40	SP19
41	0.9614351881873421	1.0	-46.74743952930922	7	41	SP39
42	0.23093069213158945	1.0	1.1042088223391318	29	42	SP28
