	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.652596996177579	1.0	-10.757990867579906	77	0	SP19
1	0.029363211801821228	1.0	28.242009132420094	11	1	SP22
2	0.18635940587084665	1.0	25.40867579908675	102	2	SP20
3	0.7479672415442791	1.0	-20.329419439008475	21	3	SP16
4	0.4789549485434158	1.0	-9.257990867579906	79	4	SP13
5	0.35378243063258996	1.0	1.742009132420094	22	5	SP15
6	0.0004850884609748438	0.0	56.742009132420094	177	6	SP18
7	0.5627057745176157	1.0	-9.132990867579906	21	7	SP21
8	0.5351550084174103	1.0	9.787463677874626	8	8	SP11
9	0.20838683799868765	1.0	17.87837276878372	102	9	SP4
10	0.018844570970756074	1.0	24.992009132420094	14	10	SP8
11	0.029570116891628976	1.0	20.108675799086768	39	11	SP17
12	0.36896894877646946	1.0	7.175342465753431	8	12	SP10
13	0.14146861647299808	1.0	10.442009132420083	8	13	SP7
14	0.6765750057474598	1.0	-3.132990867579906	28	14	SP5
15	0.01861805443826819	1.0	23.889067955949514	14	15	SP12
16	0.241184852566044	1.0	3.8890679559495	79	16	SP14
17	0.7008275545808381	1.0	-27.313546423135463	8	17	SP6
18	0.5620234518000109	1.0	-1.710371819960855	8	18	SP9
19	0.8636822276920382	1.0	-25.377038486627526	14	19	SP23
20	0.3425694849345479	1.0	0.5147364051473602	22	20	SP3
21	0.1551572406784589	1.0	7.783675799086765	14	21	SP2
22	0.7851623677215361	1.0	-24.799657534246577	21	22	SP0
23	0.5147266786246909	1.0	-10.654542591717842	21	23	SP1
