	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.945985401459854	1.0	-88.31871345029239	14	0	SP32
1	0.9672542818836563	1.0	-36.91871345029239	10	1	SP17
2	0.8592119102701701	1.0	-14.747284878863823	5	2	SP9
3	0.13867962320503618	1.0	13.347953216374279	75	3	SP21
4	0.13867962320503618	1.0	23.570175438596493	75	4	SP20
5	0.9220743304829312	1.0	-26.318713450292393	3	5	SP33
6	0.8178600211165997	1.0	-46.018713450292395	3	6	SP2
7	0.7904875984428875	1.0	-14.818713450292393	3	7	SP0
8	0.4409986879307556	1.0	-8.718713450292398	11	8	SP12
9	0.17808650100529347	1.0	1.4085592769803412	70	9	SP28
10	0.33363800163415047	1.0	-0.409622541201486	9	10	SP26
11	0.41173262673721284	1.0	2.3176501860712477	18	11	SP11
12	0.8281258807135652	1.0	-18.65204678362572	9	12	SP22
13	0.014404218223433938	1.0	27.45051731893838	16	13	SP23
14	0.9589349152518687	1.0	-38.934098065677006	10	14	SP4
15	0.9644853036274759	1.0	-26.164867296446232	9	15	SP29
16	0.3168666101417338	1.0	11.9670008354219	17	16	SP16
17	0.0013542386186052068	0.0	44.39557226399333	61	17	SP13
18	0.570774602306969	1.0	-2.3853801169590554	20	18	SP31
19	0.08339634832141225	1.0	34.2812865497076	71	19	SP18
20	0.22613664109816276	1.0	2.147953216374276	16	20	SP30
21	0.8710803815616995	1.0	-28.756213450292393	10	21	SP15
22	0.9900583965916434	1.0	-31.943713450292393	5	22	SP8
23	0.1717993495183868	1.0	19.44599243206055	17	23	SP19
24	0.8469807408047656	1.0	-15.73047815617474	14	24	SP1
25	0.7800940241817268	1.0	-15.61871345029239	15	25	SP7
26	0.07915279038742033	1.0	-5.032999164578101	3	26	SP3
27	0.028243049607623794	1.0	30.72674109516214	23	27	SP27
28	0.8631983201936245	1.0	-17.883930841596737	3	28	SP14
29	0.27561158619793974	1.0	11.139619883040936	15	29	SP10
30	0.3665622722316975	1.0	-8.395636527215473	9	30	SP25
31	0.09596623307161634	1.0	16.03842940685047	10	31	SP24
32	0.3169389247742158	1.0	-2.4329991645781064	23	32	SP6
33	0.6969302420310468	1.0	-14.421277552856495	10	33	SP5
