	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.14871794871794872	1.0	64.5618556701031	208	0	SP10
1	0.3128205128205128	1.0	45.5618556701031	187	1	SP21
2	0.8102564102564103	1.0	-50.4381443298969	86	2	SP14
3	0.8102564102564103	1.0	-50.4381443298969	86	3	SP16
4	0.358974358974359	1.0	42.5618556701031	184	4	SP19
5	0.7754055468341182	1.0	-50.4381443298969	86	5	SP0
6	0.59141810570382	1.0	3.5618556701030997	86	6	SP3
7	0.0989534275248561	1.0	55.0618556701031	187	7	SP8
8	0.0989534275248561	1.0	45.5618556701031	187	8	SP9
9	0.0014112790762536955	0.0	67.5618556701031	211	9	SP1
10	0.6514315995824336	1.0	-16.10481099656357	91	10	SP20
11	0.5739628995611592	1.0	-23.4381443298969	91	11	SP6
12	0.1083099500713313	1.0	25.5618556701031	91	12	SP22
13	0.02671320208622383	1.0	27.0618556701031	86	13	SP12
14	0.10269137417331985	1.0	28.133284241531683	86	14	SP5
15	0.0015322823003738376	0.0	53.13328424153168	184	15	SP2
16	0.0001985262351525491	1.0	47.0618556701031	86	16	SP4
