	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.04449648711943794	1.0	95.51643192488262	227	0	SP99
1	0.4964871194379391	1.0	8.516431924882625	134	1	SP56
2	0.41217798594847777	1.0	28.516431924882625	157	2	SP57
3	0.4519906323185012	1.0	18.516431924882625	146	3	SP58
4	0.4519906323185012	1.0	18.516431924882625	146	4	SP59
5	0.17330210772833723	1.0	67.51643192488262	199	5	SP6
6	0.2505854800936768	1.0	54.516431924882625	184	6	SP26
7	0.2505854800936768	1.0	54.516431924882625	184	7	SP25
8	0.2927400468384075	1.0	50.516431924882625	180	8	SP69
9	0.6463700234192038	1.0	-44.483568075117375	80	9	SP46
10	0.08899297423887588	1.0	93.51643192488262	225	10	SP72
11	0.2505854800936768	1.0	54.516431924882625	184	11	SP74
12	0.2927400468384075	1.0	50.516431924882625	180	12	SP71
13	0.21311475409836064	1.0	66.51643192488262	198	13	SP105
14	0.10304449648711944	1.0	88.51643192488262	220	14	SP84
15	0.927400468384075	1.0	-86.48356807511738	20	15	SP16
16	0.927400468384075	1.0	-86.48356807511738	20	16	SP14
17	0.13817330210772832	1.0	70.51643192488262	202	17	SP12
18	0.5456674473067916	1.0	-11.483568075117375	113	18	SP91
19	0.13817330210772832	1.0	70.51643192488262	202	19	SP81
20	0.17330210772833723	1.0	67.51643192488262	199	20	SP101
21	0.21311475409836064	1.0	66.51643192488262	198	21	SP95
22	0.932926962726258	1.0	-39.983568075117375	18	22	SP47
23	0.5063910350412572	1.0	12.516431924882625	79	23	SP48
24	0.002079275099039156	1.0	96.01643192488262	227	24	SP97
25	0.7812712031342336	1.0	-27.483568075117375	60	25	SP52
26	0.5224342839633173	1.0	-44.483568075117375	80	26	SP83
27	0.9857843244544638	1.0	-44.483568075117375	13	27	SP9
28	0.0861804810785966	1.0	50.516431924882625	180	28	SP68
29	0.003283065945851299	1.0	94.51643192488262	226	29	SP87
30	0.17045678390859945	1.0	28.516431924882625	157	30	SP54
31	0.9857843244544638	1.0	-89.98356807511738	13	31	SP43
32	1.0	1.0	-69.98356807511738	11	32	SP5
33	0.5224342839633173	1.0	-34.483568075117375	80	33	SP4
34	1.0	1.0	-89.48356807511738	11	34	SP27
35	0.6873536299765808	1.0	4.516431924882625	79	35	SP3
36	0.7487141325045416	1.0	-17.983568075117375	20	36	SP30
37	0.9857843244544638	1.0	-90.98356807511738	13	37	SP23
38	0.23559281227428922	1.0	14.016431924882625	135	38	SP106
39	0.8666090306200617	1.0	-64.48356807511738	23	39	SP11
40	0.6298343146052661	1.0	-8.483568075117375	23	40	SP35
41	0.8666090306200617	1.0	-63.983568075117375	23	41	SP42
42	0.6833134691262468	1.0	-16.483568075117375	20	42	SP33
43	0.27120298117693553	1.0	-24.483568075117375	100	43	SP32
44	0.22556951245475837	1.0	21.849765258215953	113	44	SP36
45	0.2011162577272582	1.0	7.849765258215953	129	45	SP94
46	0.07012514067822785	1.0	50.18309859154928	165	46	SP18
47	0.11687018359302717	1.0	35.84976525821597	146	47	SP80
48	0.07012514067822785	1.0	43.84976525821597	165	48	SP77
49	0.943303976550491	1.0	-59.483568075117375	15	49	SP44
50	0.7415023309768215	1.0	-41.483568075117375	60	50	SP76
51	0.16414097622922505	1.0	29.516431924882625	134	51	SP75
52	0.034252556084944624	1.0	61.84976525821597	175	52	SP92
53	0.5887227049604438	1.0	-28.483568075117375	79	53	SP93
54	5.207486831225078e-06	0.0	95.76643192488262	227	54	SP85
55	0.0021709140532204657	1.0	73.01643192488262	198	55	SP22
56	0.09477202172589134	1.0	38.016431924882625	13	56	SP29
57	0.9853766779003987	1.0	-56.983568075117375	13	57	SP7
58	0.012354151348169043	1.0	63.766431924882625	175	58	SP64
59	0.33162228652161346	1.0	0.5164319248826246	23	59	SP34
60	0.09200635430143626	1.0	33.516431924882625	134	60	SP53
61	0.7234578348990398	1.0	-39.983568075117375	20	61	SP31
62	0.004109881730926336	1.0	83.01643192488262	184	62	SP73
63	0.09402977324824169	1.0	8.516431924882625	113	63	SP37
64	0.985149930412858	1.0	-69.68356807511738	13	64	SP108
65	0.014585479501336781	1.0	63.316431924882636	165	65	SP21
66	0.006522360346619982	1.0	64.31643192488264	173	66	SP62
67	0.014585479501336781	1.0	52.316431924882636	165	67	SP19
68	0.006522360346619982	1.0	79.51643192488262	173	68	SP63
69	0.9041426250358386	1.0	-76.48356807511738	20	69	SP1
70	0.00667974250899647	1.0	49.68309859154928	165	70	SP90
71	0.5805484653841798	1.0	-16.650234741784047	11	71	SP79
72	0.7181411121048976	1.0	-80.48356807511738	26	72	SP39
73	0.009250508399621023	1.0	49.373574782025486	11	73	SP78
74	0.908915203233663	1.0	-60.76928236083166	18	74	SP24
75	1.0	1.0	-85.34071093226024	11	75	SP10
76	0.019216541153846772	1.0	53.641431924882625	129	76	SP17
