	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.21374622356495468	1.0	57.14436885865457	199	0	SP12
1	0.9206948640483383	1.0	-91.85563114134543	25	1	SP16
2	0.4436504588724848	1.0	-18.855631141345427	116	2	SP15
3	0.10960611069942428	1.0	62.64436885865457	188	3	SP8
4	0.3883899833924768	1.0	-0.7127739984882879	67	4	SP14
5	0.6185314489768645	1.0	-34.569916855631135	60	5	SP7
6	0.9896057500989205	1.0	-19.855631141345427	1	6	SP1
7	0.9463947816059769	1.0	-13.674596658586808	1	7	SP4
8	1.0	1.0	-14.970134958139326	1	8	SP0
9	1.9408546935626144e-05	1.0	19.502657628708036	1	9	SP20
10	0.002736588346664457	1.0	11.35287949695244	1	10	SP2
