	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8763759525825572	1.0	-75.71694915254237	51	0	SP36
1	0.5359864521591872	1.0	9.28305084745763	137	1	SP62
2	0.33954276037256564	1.0	39.28305084745763	171	2	SP2
3	0.5766299745977985	1.0	-2.7169491525423695	124	3	SP19
4	0.5639288738357324	1.0	-0.7169491525423695	126	4	SP60
5	0.4174428450465707	1.0	26.28305084745763	157	5	SP87
6	0.9072439972434385	1.0	-70.71694915254237	18	6	SP24
7	0.32125260218547763	1.0	13.78305084745763	137	7	SP21
8	0.630872915923441	1.0	-16.21694915254237	97	8	SP82
9	0.31962072922800516	1.0	-2.7169491525423695	18	9	SP16
10	0.993185963313662	1.0	-66.21694915254237	6	10	SP43
11	0.6611234564186764	1.0	-22.71694915254237	18	11	SP97
12	0.4801775431930553	1.0	5.7830508474576305	114	12	SP9
13	0.2599034852735497	1.0	7.616384180790959	125	13	SP23
14	0.13198495279082054	1.0	26.28305084745763	149	14	SP48
15	0.7673411354895586	1.0	-13.71694915254237	10	15	SP79
16	0.113826574960347	1.0	17.61638418079096	51	16	SP37
17	0.9249576334770419	1.0	-70.0502824858757	14	17	SP75
18	0.9931341575538166	1.0	-73.38361581920904	6	18	SP46
19	0.6993723552226148	1.0	-58.71694915254237	68	19	SP51
20	0.33591374727566964	1.0	13.28305084745763	114	20	SP90
21	0.20314840906692694	1.0	27.28305084745763	99	21	SP40
22	0.7490357368333481	1.0	-7.7169491525423695	56	22	SP39
23	0.24843713368091944	1.0	2.5330508474576305	10	23	SP44
24	0.3440378275820249	1.0	19.53305084745763	107	24	SP35
25	0.5893730600224082	1.0	-18.96694915254237	70	25	SP34
26	0.05682357766740157	1.0	20.53305084745763	10	26	SP67
27	0.3895673488087263	1.0	-10.96694915254237	14	27	SP7
28	0.6878515052807036	1.0	-42.21694915254237	59	28	SP88
29	0.2587815309082354	1.0	15.53305084745763	114	29	SP76
30	0.7971614972376411	1.0	-4.7169491525423695	52	30	SP15
31	0.8744884570279233	1.0	-42.46694915254237	20	31	SP27
32	0.36744924989463584	1.0	35.03305084745763	106	32	SP78
33	0.861647016690129	1.0	-31.46694915254237	22	33	SP41
34	0.6358888576011356	1.0	4.0330508474576305	57	34	SP10
35	0.3844333158852288	1.0	-5.7169491525423695	102	35	SP12
36	0.2572925419573886	1.0	2.7830508474576305	18	36	SP89
37	0.03187241443504956	1.0	54.78305084745763	149	37	SP70
38	0.16417548749322292	1.0	33.28305084745763	110	38	SP66
39	0.9581400386049052	1.0	-38.116949152542375	10	39	SP59
40	1.7956151590367346e-05	0.0	78.48305084745762	200	40	SP3
41	0.29950488439209316	1.0	16.883050847457625	106	41	SP54
42	0.9282336545709836	1.0	-29.316949152542364	10	42	SP4
43	0.4452122978098898	1.0	-16.916949152542372	86	43	SP33
44	0.852632797709038	1.0	-14.916949152542372	7	44	SP58
45	0.08464771561026906	1.0	24.28305084745763	137	45	SP77
46	0.3822040916456752	1.0	-9.116949152542375	51	46	SP81
47	0.6298998860079229	1.0	-19.316949152542364	59	47	SP83
48	0.1439530409096464	1.0	27.683050847457636	86	48	SP93
49	0.777752411413891	1.0	-10.916949152542372	22	49	SP68
50	0.5849582521078035	1.0	-6.050282485875698	20	50	SP72
51	0.39050318026994296	1.0	-7.550282485875698	6	51	SP94
52	0.9565065162769928	1.0	-37.0502824858757	10	52	SP0
53	0.8491732032491314	1.0	-67.5502824858757	20	53	SP52
54	0.06671402174798327	1.0	48.11638418079097	124	54	SP98
55	0.5176033066952381	1.0	-0.05028248587569806	57	55	SP100
56	0.08201850025018127	1.0	27.28305084745763	125	56	SP101
57	0.8314329527430724	1.0	-29.38361581920904	22	57	SP49
58	0.21039318036233448	1.0	31.949717514124288	97	58	SP47
59	0.0008144029382870281	1.0	41.71162227602905	6	59	SP99
60	0.3423502739626525	1.0	-11.1455205811138	7	60	SP22
61	0.6219107628203748	1.0	-12.288377723970939	6	61	SP85
62	0.9929472178786075	1.0	-38.71694915254237	6	62	SP42
63	0.8603261961596946	1.0	-15.859806295399508	18	63	SP17
64	0.10843981911913401	1.0	39.42590799031477	113	64	SP65
65	0.2573252743663873	1.0	10.568765133171922	18	65	SP74
66	0.25060281772533355	1.0	8.711622276029061	14	66	SP6
67	0.0029265355941557204	1.0	31.28305084745763	52	67	SP57
68	0.07415748167804724	1.0	3.711622276029061	14	68	SP96
69	0.19597356470259097	1.0	26.854479418886214	106	69	SP14
70	0.791051823711957	1.0	-16.71694915254237	14	70	SP26
71	0.0010893888397121103	0.0	49.28305084745763	22	71	SP92
72	0.04943072540628158	1.0	40.28305084745763	119	72	SP25
73	0.010134895342073371	1.0	34.78305084745763	57	73	SP91
74	0.01533435564739934	1.0	47.03305084745763	97	74	SP55
75	0.09662725794441684	1.0	44.78305084745763	107	75	SP28
76	0.903289371110142	1.0	-30.09194915254237	6	76	SP50
77	0.6413175996714235	1.0	-19.46694915254237	7	77	SP73
78	0.19006844010614643	1.0	16.949717514124302	97	78	SP1
