	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.018662825163114873	1.0	17.214566929133852	70	0	SP16
1	0.007653044455412801	0.0	30.881233595800524	28	1	SP17
2	0.23907006442601295	1.0	11.643138357705283	1	2	SP13
3	0.04410884169600126	1.0	20.90980502437195	11	3	SP7
4	0.03473647089523923	1.0	14.166947881514815	1	4	SP0
5	0.3569660131827734	1.0	2.7669478815148096	2	5	SP12
6	0.16664858839491106	1.0	12.407549385274208	4	6	SP14
7	0.20972403650695925	1.0	5.26584898041591	2	7	SP9
8	0.42885296851577853	1.0	-1.047337832770907	8	8	SP1
9	1.0	1.0	-24.304812915827384	1	9	SP2
10	0.40474093520039517	1.0	-11.800584586017663	15	10	SP3
11	0.08343592647675857	1.0	9.924711856670086	4	11	SP5
12	0.057496419624550994	1.0	14.840417269269906	6	12	SP18
13	0.002925059087279245	0.0	16.92123359580053	4	13	SP4
14	0.24153101168289284	1.0	10.381233595800524	2	14	SP15
15	0.0002530027090900899	0.0	29.400464365031297	4	15	SP8
16	0.00020269031707032963	1.0	27.28864100320793	1	16	SP6
17	0.09486769531143979	1.0	13.118521731393741	13	17	SP10
18	0.49528377826313125	1.0	-0.23144246053750805	4	18	SP11
