	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.5664467483506126	1.0	-17.71132075471698	96	0	SP52
1	0.9924599434495759	1.0	-89.71132075471698	6	1	SP88
2	0.4194156456173421	1.0	14.28867924528302	128	2	SP64
3	0.3892554194156456	1.0	22.28867924528302	137	3	SP68
4	0.33270499528746467	1.0	34.28867924528302	151	4	SP15
5	0.08105560791705937	1.0	90.28867924528302	211	5	SP7
6	0.3826578699340245	1.0	23.28867924528302	138	6	SP39
7	0.760603204524034	1.0	-57.71132075471698	56	7	SP38
8	0.6889726672950047	1.0	-44.71132075471698	69	8	SP25
9	0.8935978743004415	1.0	-36.21132075471698	6	9	SP48
10	0.8856832998752199	1.0	-72.71132075471698	20	10	SP5
11	0.8167595861488736	1.0	-20.21132075471698	27	11	SP63
12	0.1683200477110923	1.0	15.28867924528302	129	12	SP42
13	0.028594705985718623	1.0	75.28867924528302	196	13	SP31
14	0.04275893651123287	1.0	71.78867924528302	188	14	SP77
15	0.456381092349718	1.0	22.28867924528302	83	15	SP27
16	0.42588539753031196	1.0	9.28867924528302	86	16	SP75
17	0.019835247634413754	1.0	80.28867924528302	201	17	SP54
18	0.7432067604913817	1.0	-20.71132075471698	8	18	SP22
19	0.022295350830950442	1.0	79.28867924528302	200	19	SP12
20	0.6537484624355022	1.0	-17.71132075471698	61	20	SP2
21	0.804272698711907	1.0	-17.71132075471698	26	21	SP83
22	0.8856832998752199	1.0	-54.21132075471698	20	22	SP24
23	0.5459991373664116	1.0	16.78867924528302	72	23	SP18
24	0.8103545094635948	1.0	-22.71132075471698	6	24	SP89
25	0.28114672630112386	1.0	23.62201257861635	87	25	SP62
26	0.7528858634113592	1.0	-67.04465408805031	28	26	SP86
27	0.5744706693784878	1.0	15.28867924528302	60	27	SP43
28	0.7528858634113592	1.0	-64.37798742138365	28	28	SP69
29	0.198521290159736	1.0	-11.71132075471698	102	29	SP81
30	0.559356102229459	1.0	-44.044654088050315	61	30	SP23
31	0.5311711679868734	1.0	10.62201257861635	57	31	SP40
32	0.8911299716050654	1.0	-62.044654088050315	17	32	SP32
33	0.01755287983821084	1.0	58.28867924528302	177	33	SP55
34	0.5400918000113224	1.0	14.53867924528302	20	34	SP26
35	0.2184276120224943	1.0	14.78867924528302	56	35	SP87
36	0.147993536845351	1.0	30.53867924528302	82	36	SP49
37	0.11211090972560618	1.0	-10.71132075471698	103	37	SP66
38	0.9398539560039731	1.0	-32.21132075471698	6	38	SP37
39	0.8018065380518713	1.0	-61.21132075471698	26	39	SP84
40	0.825467010177249	1.0	-37.21132075471698	6	40	SP76
41	0.1050132974004883	1.0	16.088679245283018	8	41	SP21
42	0.06427238641979845	1.0	29.488679245283024	107	42	SP72
43	0.8708217080907302	1.0	-54.91132075471698	17	43	SP78
44	0.25742336203202776	1.0	7.288679245283021	14	44	SP57
45	0.36900469630604904	1.0	-0.111320754716985	56	45	SP36
46	0.26395053555639114	1.0	22.62201257861635	57	46	SP67
47	0.7096123804446328	1.0	-21.13989218328841	26	47	SP79
48	0.21279882219204246	1.0	-18.28274932614555	16	48	SP0
49	0.22423914981505527	1.0	-13.71132075471698	53	49	SP1
50	0.052439280949380905	1.0	39.860107816711604	96	50	SP19
51	0.8783330840237904	1.0	-21.96132075471698	6	51	SP82
52	0.4463146556250969	1.0	3.7886792452830207	51	52	SP17
53	0.00015311200571958933	0.0	63.03867924528302	57	53	SP74
54	0.17502191732578357	1.0	23.78867924528302	9	54	SP53
55	0.9013899942067305	1.0	-21.08632075471698	14	55	SP60
56	0.8464127317065102	1.0	-40.15576519916142	16	56	SP3
57	0.3276888803637014	1.0	-19.511320754716976	9	57	SP90
58	0.9683890299831349	1.0	-32.51132075471698	8	58	SP6
59	0.2437391053742295	1.0	17.588679245283018	51	59	SP8
60	0.04219208440927946	1.0	20.988679245283024	9	60	SP73
61	0.9191284538358367	1.0	-24.611320754716985	8	61	SP50
62	0.25176768402143607	1.0	20.197770154373927	27	62	SP10
63	0.5137768431779317	1.0	-13.984048027444246	20	63	SP4
64	0.8812369574291031	1.0	-15.984048027444246	14	64	SP46
65	0.024922484817321653	1.0	39.62201257861636	60	65	SP44
66	0.08844137712900284	1.0	33.75021770682147	52	66	SP51
67	0.24393218971356276	1.0	-8.354177897574118	20	67	SP29
68	0.006569089796337676	1.0	32.07439353099731	51	68	SP47
69	0.5315808168248858	1.0	1.5029649595687289	14	69	SP9
70	0.14654645768855573	1.0	-12.425606469002688	57	70	SP41
71	0.06485656280103261	1.0	29.60117924528302	28	71	SP58
72	0.5746328008412898	1.0	-17.65249722530521	16	72	SP59
73	0.40905731518286204	1.0	-5.861320754716985	14	73	SP30
74	0.0007201508247620293	0.0	44.6696316262354	69	74	SP45
75	0.19829869145665527	1.0	-0.25677530017152606	14	75	SP11
76	0.0118985601503514	1.0	24.834133790737567	20	76	SP28
77	0.4028261631410232	1.0	3.7886792452830207	6	77	SP14
78	0.0012871379012080373	0.0	20.705345911949692	9	78	SP16
79	0.3286008440107531	1.0	-2.162301146873844	9	79	SP34
80	0.20381704018336605	1.0	0.36415094339622556	8	80	SP13
81	0.219392735384778	1.0	5.922482062184429	8	81	SP91
