	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.3935603594296998	1.0	-6.97990999307639	10	0	SP11
1	0.5462059833597858	1.0	-8.288243326409713	1	1	SP19
2	0.01829223748628238	1.0	16.370090006923604	4	2	SP31
3	0.5438658843522672	1.0	-0.7914484546148515	14	3	SP24
4	0.24322430037679393	1.0	-2.9727671359335233	1	4	SP3
5	0.1792504108572558	1.0	-0.15133856450495387	16	5	SP20
6	0.7266864057530172	1.0	-1.1057720620419076	21	6	SP13
7	0.8490960987479906	1.0	-15.329909993076384	16	7	SP16
8	0.4203384177367225	1.0	-14.765393864044128	2	8	SP15
9	3.710389954809646e-05	0.0	27.927665764499366	30	9	SP2
10	0.9006881767615369	1.0	-13.046126209292595	10	10	SP28
11	0.809501977104434	1.0	-8.802882966049353	18	11	SP26
12	0.6456119129627732	1.0	-20.59306788781322	16	12	SP30
13	0.9537821309166725	1.0	-16.112518688728557	3	13	SP9
14	0.5908714038155223	1.0	-3.5033793808314897	3	14	SP23
15	0.49006022949098677	1.0	3.8639675579440222	6	15	SP18
16	0.8287940714399473	1.0	-3.395947728925435	10	16	SP21
17	0.6765967114663227	1.0	-3.607687770854156	12	17	SP25
18	0.34094377306717655	1.0	-1.0844554476218349	6	18	SP1
19	0.9973855383827427	1.0	-43.490624278790676	2	19	SP27
20	0.08705010848327646	1.0	0.8543005332394102	9	20	SP29
21	1.0	1.0	-41.00534858956762	1	21	SP34
22	0.49392137155749066	1.0	-2.4505996482487973	2	22	SP14
23	0.8895899012089511	1.0	-22.967841027559146	10	23	SP5
24	0.985872958507851	1.0	-20.944664091437033	4	24	SP6
25	0.43027507186254776	1.0	-5.9705349930763845	4	25	SP7
26	0.5730849886776682	1.0	-6.405667568833962	4	26	SP8
27	0.41058526350831165	1.0	1.0855829646700954	1	27	SP12
28	0.9502814904148151	1.0	-24.654234317400707	2	28	SP10
29	0.40044581199633	1.0	-1.2174099930763873	1	29	SP0
30	0.9250226492859425	1.0	-13.020094042156146	1	30	SP37
