	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.42739475699905083	1.0	-5.2983682983683025	56	0	SP7
1	0.18703228120940524	1.0	4.610722610722604	56	1	SP3
2	0.0014310379495163941	1.0	47.03496503496504	14	2	SP2
3	0.023330262667033547	1.0	32.36829836829837	14	3	SP4
4	0.2987590892371134	1.0	-1.2358682983683025	22	4	SP6
5	0.06593217565485665	1.0	18.23104346633758	14	5	SP8
6	0.018731275076329785	1.0	29.596368543736958	22	6	SP5
7	0.12848780805689594	1.0	8.74009324009323	18	7	SP9
8	0.1083272663321319	1.0	10.53020313020312	22	8	SP1
9	0.01953813543434858	1.0	10.40617715617715	14	9	SP0
10	0.06876056296830697	1.0	5.257187257187255	18	10	SP10
