	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.7368421052631579	1.0	-50.36363636363636	81	0	SP5
1	0.7368421052631579	1.0	-50.36363636363636	81	1	SP9
2	0.1920098754348558	1.0	23.63636363636364	159	2	SP0
3	0.8625169889898876	1.0	-65.03030303030303	59	3	SP3
4	0.8625169889898876	1.0	-68.03030303030303	59	4	SP7
5	0.45739685124493695	1.0	-4.563636363636363	72	5	SP1
6	0.0016710980812643748	0.0	59.236363636363635	81	6	SP8
7	0.12742513957861376	1.0	29.4935064935065	81	7	SP4
8	0.7891576231571004	1.0	-39.64935064935065	59	8	SP6
9	0.0011675367022819954	0.0	50.63636363636364	159	9	SP10
10	0.5781727707240167	1.0	-20.36363636363636	59	10	SP2
