	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.41914722445695896	1.0	27.182769726247983	153	0	SP29
1	0.7642799678197908	1.0	-62.81723027375202	60	1	SP1
2	0.1263073209975865	1.0	76.18276972624798	206	2	SP23
3	0.17216411906677392	1.0	68.18276972624798	198	3	SP20
4	0.7642799678197908	1.0	-62.81723027375202	60	4	SP61
5	0.7089501853466228	1.0	-62.81723027375202	60	5	SP51
6	0.366182976584575	1.0	11.182769726247983	68	6	SP42
7	0.6148823961583465	1.0	-9.150563607085346	21	7	SP37
8	0.7295535973663466	1.0	-21.217230273752023	13	8	SP33
9	0.36746762085377965	1.0	-2.2172302737520226	73	9	SP47
10	0.17739874882088408	1.0	5.682769726247983	60	10	SP63
11	0.8439940006324079	1.0	-27.650563607085346	13	11	SP34
12	0.22375250224965473	1.0	21.849436392914654	26	12	SP6
13	0.004928559468610382	0.0	38.34943639291464	22	13	SP43
14	0.3026570956722475	1.0	14.611341154819414	69	14	SP40
15	0.9515676243608231	1.0	-34.960087416609156	13	15	SP28
16	0.5753071595638883	1.0	-29.817230273752017	31	16	SP55
17	0.24614172494406328	1.0	13.182769726247983	69	17	SP15
18	0.3192913205980751	1.0	-8.102944559466309	68	18	SP31
19	0.10441878015563454	1.0	34.039912583390844	26	19	SP12
20	0.9667582408081399	1.0	-29.960087416609156	8	20	SP49
21	0.3026570956722475	1.0	-11.531515988037725	69	21	SP46
22	0.9667582408081399	1.0	-37.960087416609156	8	22	SP4
23	0.278222187976526	1.0	5.682769726247983	68	23	SP39
24	0.6078624845254725	1.0	-5.817230273752017	13	24	SP41
25	0.12063459012933637	1.0	16.807769726247983	17	25	SP16
26	0.003027116948062632	0.0	50.55776972624798	31	26	SP48
27	0.3575903138581376	1.0	13.182769726247983	20	27	SP3
28	0.14481843940376188	1.0	4.807769726247983	21	28	SP30
29	0.286834080556581	1.0	0.8494363929146544	22	29	SP58
30	0.00039072913502337885	0.0	76.18276972624798	141	30	SP10
31	0.26869378131957855	1.0	7.282769726247977	17	31	SP36
32	0.3083710930518292	1.0	-23.117230273752014	3	32	SP8
33	0.6829118796466919	1.0	-25.217230273752023	22	33	SP38
34	0.16364186688920335	1.0	2.546406089884343	21	34	SP22
35	0.014023137877806287	1.0	23.000951544429796	22	35	SP60
36	0.9931394573802399	1.0	-40.72632118284292	3	36	SP45
37	0.4851317019387972	1.0	4.266103059581312	20	37	SP11
38	0.9619646290798699	1.0	-27.067230273752017	8	38	SP54
39	0.04729703875269709	1.0	18.432769726247983	87	39	SP56
40	0.5839285699627836	1.0	-8.317230273752017	13	40	SP13
41	0.2098625550172332	1.0	16.182769726247983	22	41	SP18
42	0.7135804357862621	1.0	-13.01723027375202	8	42	SP52
43	0.6974609535502679	1.0	-20.683896940418677	3	43	SP9
44	0.5404556157184371	1.0	-3.2838969404186855	8	44	SP44
45	0.0005243634488018733	0.0	31.495269726247983	13	45	SP5
46	0.24077406905879428	1.0	-1.817230273752017	23	46	SP35
47	0.032424336226742574	1.0	21.182769726247983	20	47	SP7
48	0.00862125649127357	1.0	20.006299138012693	17	48	SP53
49	7.092205525718352e-05	0.0	55.84943639291464	58	49	SP50
50	0.8278210733227371	1.0	-16.185651326383592	17	50	SP17
51	0.05355993046506501	1.0	3.8327697262479887	13	51	SP32
52	0.036000144274654346	1.0	20.932769726247983	26	52	SP14
53	0.010187616248745701	1.0	24.039912583390844	58	53	SP57
54	0.154231843952398	1.0	14.611341154819414	23	54	SP24
55	0.1582825434846772	1.0	8.546406089884343	22	55	SP0
56	0.005178206390160126	0.0	22.40016103059581	23	56	SP19
57	0.27828342506027487	1.0	0.8256268691051218	3	57	SP2
58	0.03782503919891545	1.0	9.271005020365635	3	58	SP25
59	0.022517360189306147	1.0	26.839912583390827	20	59	SP26
60	0.0019326841232884485	1.0	20.293880837359097	3	60	SP27
61	0.5190948232586965	1.0	2.1366158800941406	3	61	SP64
