	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6029411764705882	1.0	1.2118226600985338	226	0	SP10
1	0.6029411764705882	1.0	1.2118226600985338	226	1	SP3
2	0.6804399808703969	1.0	0.7118226600985338	225	2	SP2
3	0.4430743407948072	1.0	1.5451559934318766	225	3	SP0
4	0.5997743449736039	1.0	1.5451559934318766	225	4	SP11
5	0.2173119543128985	1.0	2.211822660098534	226	5	SP4
6	0.5042082636951317	1.0	1.4618226600985338	225	6	SP8
7	0.22853888067597186	1.0	2.211822660098534	226	7	SP9
8	0.007344388696614027	0.0	4.811822660098528	227	8	SP6
9	0.16201002675967294	1.0	2.6118226600985395	226	9	SP16
10	0.24283993382536231	1.0	2.211822660098534	225	10	SP14
11	0.40231204138766574	1.0	1.5451559934318766	225	11	SP7
12	0.0032789475849352716	0.0	3.656267104542991	226	12	SP5
13	0.24298957521622727	1.0	1.4118226600985224	225	13	SP17
14	0.01708113629201348	1.0	3.211822660098534	225	14	SP12
15	0.002627743509934103	0.0	4.295155993431877	226	15	SP1
16	0.16939148148627775	1.0	2.134899583175468	225	16	SP13
