	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.057833089311859445	1.0	93.80952380952381	219	0	SP28
1	0.017569546120058566	1.0	103.80952380952381	229	1	SP126
2	0.4985358711566618	1.0	0.8095238095238102	119	2	SP8
3	0.28111273792093705	1.0	47.80952380952381	171	3	SP141
4	0.2144948755490483	1.0	59.80952380952381	183	4	SP119
5	0.410688140556369	1.0	19.80952380952381	139	5	SP142
6	0.22840409956076135	1.0	57.80952380952381	181	6	SP84
7	0.1383601756954612	1.0	74.80952380952381	200	7	SP115
8	0.048316251830161056	1.0	96.80952380952381	222	8	SP130
9	0.6200585651537335	1.0	-21.19047619047619	97	9	SP16
10	0.9092240117130308	1.0	-79.19047619047619	21	10	SP65
11	0.6200585651537335	1.0	-21.19047619047619	97	11	SP129
12	0.8367496339677891	1.0	-73.19047619047619	27	12	SP62
13	0.3418740849194729	1.0	29.80952380952381	151	13	SP59
14	0.931918008784773	1.0	-84.19047619047619	16	14	SP106
15	0.4985358711566618	1.0	0.8095238095238102	119	15	SP94
16	0.5812591508052709	1.0	-11.19047619047619	107	16	SP42
17	0.5168374816983895	1.0	-2.19047619047619	116	17	SP37
18	0.3418740849194729	1.0	29.80952380952381	151	18	SP63
19	0.13095224069549868	1.0	26.80952380952381	148	19	SP70
20	0.9428946908995878	1.0	-78.19047619047619	14	20	SP56
21	0.37410044973496803	1.0	14.80952380952381	56	21	SP47
22	0.42343420149283306	1.0	5.30952380952381	104	22	SP46
23	0.2669373573491878	1.0	17.80952380952381	30	23	SP139
24	0.551157218733566	1.0	0.3095238095238102	84	24	SP138
25	0.07917220490092228	1.0	47.80952380952381	171	25	SP135
26	0.49373487807673233	1.0	-22.19047619047619	96	26	SP131
27	0.6323097998095668	1.0	-6.69047619047619	27	27	SP15
28	0.13095224069549868	1.0	27.80952380952381	148	28	SP80
29	0.5152201923396179	1.0	-26.19047619047619	92	29	SP81
30	0.07631570773546287	1.0	53.30952380952381	172	30	SP93
31	0.27635405141694896	1.0	34.30952380952381	117	31	SP104
32	0.4451712131062559	1.0	9.80952380952381	56	32	SP112
33	0.6595959347129204	1.0	-6.19047619047619	31	33	SP113
34	0.9729901966559598	1.0	-40.69047619047619	8	34	SP102
35	0.0027376103318013712	0.0	94.80952380952381	220	35	SP109
36	0.05778971168336259	1.0	64.30952380952381	178	36	SP118
37	0.5069409560857742	1.0	-5.69047619047619	14	37	SP122
38	0.07631570773546287	1.0	53.30952380952381	172	38	SP123
39	0.0023680972001615145	0.0	96.80952380952381	222	39	SP124
40	0.4200389648919683	1.0	-1.1904761904761898	14	40	SP125
41	0.28426912980193025	1.0	6.80952380952381	10	41	SP120
42	0.9813636855346854	1.0	-56.19047619047619	8	42	SP92
43	0.0685762537839864	1.0	57.80952380952381	143	43	SP96
44	0.3568926985915114	1.0	-23.19047619047619	95	44	SP97
45	0.0685762537839864	1.0	45.47619047619047	143	45	SP54
46	0.28807658070868614	1.0	2.142857142857139	104	46	SP66
47	0.8724451685448701	1.0	-33.52380952380952	22	47	SP86
48	0.3674710759908594	1.0	6.142857142857139	4	48	SP31
49	0.04029110870230765	1.0	70.14285714285715	117	49	SP85
50	0.3925342507105165	1.0	20.14285714285714	28	50	SP72
51	0.3925342507105165	1.0	-11.857142857142861	86	51	SP79
52	0.5881519071772491	1.0	-16.85714285714286	8	52	SP9
53	0.052896067859785394	1.0	50.47619047619047	147	53	SP0
54	0.9011911621741368	1.0	-51.523809523809526	20	54	SP99
55	0.9864931817076175	1.0	-85.52380952380952	7	55	SP127
56	0.2677737977214278	1.0	18.47619047619048	108	56	SP21
57	0.0007284190849013402	0.0	90.47619047619047	209	57	SP140
58	0.8724451685448701	1.0	-69.85714285714286	22	58	SP11
59	0.18288061726900878	1.0	27.14285714285714	117	59	SP132
60	0.4916583490980056	1.0	-1.5238095238095184	77	60	SP29
61	0.016215089770082035	1.0	61.47619047619047	173	61	SP107
62	0.031858790663278784	1.0	42.30952380952381	14	62	SP117
63	0.0033705666230813116	1.0	77.55952380952381	178	63	SP83
64	0.9862962197503611	1.0	-34.69047619047619	7	64	SP40
65	0.29506519422038713	1.0	-4.69047619047619	92	65	SP19
66	0.9594070336858143	1.0	-28.19047619047619	7	66	SP128
67	0.04403929686278146	1.0	39.30952380952381	26	67	SP98
68	0.94626473550928	1.0	-77.94047619047619	11	68	SP100
69	0.9925379299866645	1.0	-33.19047619047619	4	69	SP134
70	0.6081150753438936	1.0	-16.19047619047619	56	70	SP49
71	0.1840833174574426	1.0	4.55952380952381	108	71	SP91
72	0.6192607935132864	1.0	-0.1904761904761898	22	72	SP87
73	0.39672219359244226	1.0	8.80952380952381	62	73	SP78
74	0.004475390588116889	1.0	41.209523809523816	158	74	SP52
75	0.4497083147108549	1.0	-27.590476190476195	4	75	SP76
76	0.5433458822502375	1.0	-3.790476190476184	56	76	SP48
77	0.7325102154112482	1.0	-5.5904761904761955	16	77	SP35
78	0.3012400276903433	1.0	25.409523809523805	74	78	SP24
79	0.25235273868496183	1.0	29.209523809523816	31	79	SP45
80	0.5180589981355954	1.0	-17.19047619047619	25	80	SP50
81	0.4603209034725839	1.0	-1.3571428571428612	27	81	SP90
82	0.0011401868029418311	0.0	61.80952380952381	162	82	SP27
83	0.732734092215934	1.0	-11.023809523809518	11	83	SP71
84	0.9663831111446894	1.0	-53.357142857142854	4	84	SP67
85	0.01966200409789247	1.0	32.64285714285715	10	85	SP39
86	0.28799125866057645	1.0	30.142857142857153	60	86	SP108
87	0.8043544528950207	1.0	-15.523809523809518	25	87	SP43
88	0.27024923985753224	1.0	16.80952380952381	11	88	SP25
89	0.08388054310854744	1.0	32.30952380952381	60	89	SP61
90	0.029195318816528665	1.0	38.14285714285715	4	90	SP23
91	0.03250908022493061	1.0	45.30952380952381	119	91	SP55
92	0.25893903821374464	1.0	10.80952380952381	10	92	SP75
93	0.0009499731775252713	0.0	45.30952380952381	163	93	SP53
94	0.10656101842733169	1.0	33.380952380952394	60	94	SP110
95	0.3248578120956099	1.0	0.8095238095238102	14	95	SP69
96	0.4431534011370499	1.0	8.23809523809524	26	96	SP7
97	0.6138843316355096	1.0	-2.904761904761898	21	97	SP33
98	0.9970114312830922	1.0	-33.69047619047619	4	98	SP60
99	0.0007448588708560655	0.0	61.68452380952381	104	99	SP22
100	0.06069676751614386	1.0	39.05952380952381	94	100	SP1
101	0.2568150844454316	1.0	5.43452380952381	26	101	SP74
102	0.05752660832191539	1.0	21.30952380952381	62	102	SP44
103	0.5015374382540236	1.0	-13.746031746031747	7	103	SP3
104	0.20696621122503858	1.0	-7.19047619047619	20	104	SP68
105	0.8398034743358312	1.0	-28.19047619047619	20	105	SP26
106	0.2854762763874183	1.0	0.009523809523813043	16	106	SP17
107	0.05007444584370073	1.0	14.609523809523807	96	107	SP64
108	0.018242983197357704	1.0	34.10952380952382	79	108	SP73
109	0.1156202712508596	1.0	21.409523809523805	11	109	SP51
110	0.04632315279508058	1.0	17.354978354978357	89	110	SP32
111	0.05297582814808319	1.0	23.30952380952381	84	111	SP36
112	0.47314617415899096	1.0	-1.1904761904761898	8	112	SP2
113	0.03315249842251475	1.0	15.80952380952381	10	113	SP34
114	1.6823142867305576e-05	0.0	62.27106227106226	56	114	SP114
115	0.03963598422375116	1.0	12.230576441102755	26	115	SP4
116	0.23867796199720465	1.0	1.8571428571428612	20	116	SP18
117	0.03872293495777945	1.0	13.23809523809524	65	117	SP20
118	0.24187383254067138	1.0	8.80952380952381	7	118	SP57
119	0.30173902198678726	1.0	2.6779448621553854	8	119	SP5
120	0.11154129365136684	1.0	13.693244739756366	16	120	SP6
121	0.02720927065298572	1.0	12.273291925465841	10	121	SP10
122	0.030602480217423657	1.0	16.354978354978357	8	122	SP144
