	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9341885108756275	1.0	-99.40680803571429	18	0	SP33
1	0.14500836586726157	1.0	65.59319196428571	208	1	SP38
2	0.2799776910206358	1.0	40.59319196428571	181	2	SP42
3	0.48131622978248745	1.0	13.593191964285708	152	3	SP77
4	0.8393753485778026	1.0	-78.40680803571429	57	4	SP58
5	0.6391522587841606	1.0	-12.406808035714292	123	5	SP45
6	0.6547685443390965	1.0	-19.406808035714292	116	6	SP53
7	0.993266269606627	1.0	-115.40680803571429	2	7	SP3
8	0.9423877447350374	1.0	-103.40680803571429	14	8	SP41
9	0.26541156895918167	1.0	-5.406808035714292	18	9	SP47
10	0.9298964572370814	1.0	-99.40680803571429	18	10	SP52
11	0.7943202880519499	1.0	-74.40680803571429	61	11	SP57
12	0.2906950789052683	1.0	19.093191964285708	143	12	SP17
13	0.535842658275307	1.0	-2.906808035714292	116	13	SP81
14	0.33814704900327736	1.0	0.5931919642857082	137	14	SP74
15	0.5592055317315386	1.0	5.093191964285708	114	15	SP54
16	0.9844850194203894	1.0	-68.40680803571429	8	16	SP56
17	0.4272966586987559	1.0	-39.40680803571429	14	17	SP49
18	0.38785250395878595	1.0	2.593191964285708	116	18	SP82
19	0.6037298451620265	1.0	-4.073474702380963	96	19	SP40
20	0.7493538433800607	1.0	-22.156808035714292	57	20	SP36
21	0.11285197865996621	1.0	11.843191964285708	143	21	SP51
22	0.9098864982363154	1.0	-37.15680803571429	20	22	SP50
23	0.6758037875960663	1.0	-42.90680803571429	69	23	SP76
24	0.49974538859390943	1.0	-35.20680803571429	84	24	SP43
25	0.8105808615604639	1.0	-17.606808035714295	12	25	SP73
26	0.8441319181683772	1.0	-26.806808035714297	14	26	SP30
27	0.8961556075332731	1.0	-55.40680803571429	20	27	SP35
28	0.22738474692316515	1.0	-22.74014136904762	57	28	SP37
29	0.9495158217931018	1.0	-47.24014136904762	12	29	SP55
30	0.16709685018364334	1.0	10.25985863095238	123	30	SP48
31	0.7417006401466413	1.0	-19.74014136904762	13	31	SP25
32	0.9475867598851104	1.0	-67.97823660714286	12	32	SP34
33	0.4326423554827748	1.0	9.093191964285708	58	33	SP80
34	0.7751644757868138	1.0	-26.781808035714292	26	34	SP22
35	0.007055646726091128	1.0	36.14874751984125	135	35	SP46
36	0.7946349322393835	1.0	-7.006808035714286	1	36	SP16
37	0.8835100026090443	1.0	-58.30680803571429	18	37	SP32
38	0.6159418550276037	1.0	-51.70680803571429	52	38	SP39
39	0.9106544364051061	1.0	-33.3158989448052	8	39	SP29
40	0.784879098416293	1.0	-10.156808035714292	18	40	SP13
41	0.2385499571177965	1.0	-8.022192651098905	1	41	SP26
42	0.2518149867038755	1.0	12.285499656593387	58	42	SP31
43	0.22913043302625075	1.0	4.950334821428569	2	43	SP72
44	0.036285810084698895	1.0	26.726525297619034	58	44	SP7
45	0.37560275002028864	1.0	-5.219308035714292	58	45	SP24
46	0.8338557601784683	1.0	-21.906808035714292	18	46	SP69
47	0.32682959880972307	1.0	-10.289160976890756	8	47	SP63
48	0.2669943112034259	1.0	-16.669965930451127	1	48	SP20
49	0.08988543254501766	1.0	13.698455122180448	22	49	SP8
50	9.028365194976632e-05	0.0	39.743191964285714	58	50	SP5
51	0.8079214840504233	1.0	-10.956808035714289	18	51	SP75
52	0.08029280500253294	1.0	6.06938244047619	8	52	SP21
53	0.9424507058214457	1.0	-36.634080762987026	11	53	SP70
54	0.9200454893542005	1.0	-17.361353490259745	8	54	SP19
55	0.28903923646772045	1.0	1.1841010551948017	22	55	SP14
56	0.09070451558789672	1.0	23.46275718167702	20	56	SP2
57	0.09211449184621509	1.0	9.419278920807443	18	57	SP71
58	0.66415287273355	1.0	-6.781808035714292	11	58	SP62
59	0.007366322571249324	1.0	17.513191964285696	11	59	SP4
60	0.3212352981381747	1.0	5.473191964285704	21	60	SP60
61	0.8905836211354109	1.0	-16.676038804945065	12	61	SP68
62	0.969963195769419	1.0	-32.445269574175825	8	62	SP78
63	0.9332591683601239	1.0	-35.666067294973544	11	63	SP11
64	0.9755023322556242	1.0	-18.692522321428584	2	64	SP6
65	0.8350774304229662	1.0	-34.26395089285715	8	65	SP83
66	0.2132056409076751	1.0	-1.5496651785714306	1	66	SP28
67	0.712861624259206	1.0	-16.820601139162562	1	67	SP9
68	0.5468731968934036	1.0	-0.337842518472911	1	68	SP27
69	0.869815889638246	1.0	-15.165428725369466	2	69	SP18
70	0.6039570677681508	1.0	-10.26887700123153	11	70	SP12
71	0.002840477128153713	1.0	18.859858630952388	21	71	SP10
72	0.8542406075539806	1.0	-12.973474702380955	1	72	SP67
73	0.010393054890561668	1.0	13.38107075216449	12	73	SP66
74	0.14252297706258024	1.0	-5.406808035714292	1	74	SP23
75	0.5495658040813763	1.0	-21.29869992760618	22	75	SP61
76	0.460982650155081	1.0	-13.586295215201474	8	76	SP59
77	1.0	1.0	-21.44189575501254	1	77	SP0
